Average AUC,Average AUC Features,DT AUC,DT AUC Features,RFW AUC,RFW AUC Features,NAIVE BAYES AUC,NAIVE BAYES Features,KNN AUC,KNN Features,LOGISTIC REGRESSION AUC,LOGISTIC REGRESSION Features
0.8444444444444444,"nof_RotB, nof_Atoms, molLogP",0.9259259259259259,"a_heavy, nof_negCharge, nof_HBA",0.9629629629629629,"nof_HBD, molArea, molLogS",0.8888888888888888,"nof_RotB, Complexity, PSA/Area",0.8888888888888888,"C_R0, nof_Rings, nof_HBD",0.8518518518518519,"Complexity, molArea, molPSA"
0.8444444444444444,"nof_RotB, nof_Atoms, molLogS",0.9259259259259259,"C_R1, molArea, molLogP",0.9629629629629629,"nof_HBD, PSA/Area, molArea",0.8888888888888888,"nof_RotB, Complexity, nof_HBD",0.8888888888888888,"C_R0, nof_Rings, molCharge_total",0.8518518518518519,"Complexity, molCharge_total, molArea"
0.8444444444444444,"nof_RotB, nof_HBD, molLogS",0.9259259259259259,"C_R1, a_heavy, PSA/Area",0.9629629629629629,"nof_HBD, nof_Chirals, molArea",0.8888888888888888,"nof_RotB, C_R0, molArea",0.8888888888888888,"C_R0, C_R2, nof_Rings",0.8518518518518519,"nof_posCharge, molArea, molPSA"
0.8444444444444444,"nof_RotB, negCharge/Volume, molLogS",0.9259259259259259,"C_R0, nof_Rings, PSA/Area",0.9629629629629629,"molCharge_total, molLogP, molWeight",0.8888888888888888,"nof_RotB, C_R0, nof_HBA",0.8888888888888888,"C_R0, C_R1, molLogS",0.8518518518518519,"nof_posCharge, nof_Atoms, molPSA"
0.8444444444444444,"nof_Fragments, C_R0, nof_Atoms",0.9259259259259259,"C_sp3, molArea, molLogP",0.9629629629629629,"molCharge_total, molLogS, molWeight",0.8888888888888888,"nof_Fragments, C_R0, molVolume",0.8888888888888888,"posCharge/Volume, nof_HBD, molLogS",0.8518518518518519,"nof_posCharge, nof_HBA, molArea"
0.8444444444444443,"nof_Fragments, nof_RotB, C_R0",0.9259259259259259,"negCharge/Volume, a_heavy, PSA/Area",0.9629629629629629,"molCharge_total, nof_Chirals, molLogS",0.8888888888888888,"nof_Fragments, C_R0, molPSA",0.8888888888888888,"negCharge/Volume, nof_HBD, molLogS",0.8518518518518519,"a_heavy, molPSA, molWeight"
0.837037037037037,"PSA/Area, molArea, molLogP",0.9259259259259259,"negCharge/Volume, C_R0, nof_Chirals",0.9629629629629629,"molCharge_total, nof_HBA, molVolume",0.8888888888888888,"nof_Fragments, C_R0, molArea",0.8888888888888888,"nof_RotB, nof_Chirals, molLogP",0.8518518518518519,"a_heavy, molPSA, molLogP"
0.837037037037037,"nof_Atoms, molLogS, molLogP",0.9259259259259259,"negCharge/Volume, C_R0, nof_HBA",0.9629629629629629,"molCharge_total, nof_HBA, molLogP",0.8888888888888888,"nof_Fragments, C_R0, a_heavy",0.8888888888888888,"nof_RotB, nof_Rings, molLogP",0.8518518518518519,"a_heavy, nof_Atoms, molPSA"
0.837037037037037,"molCharge_total, nof_Atoms, molPSA",0.9259259259259259,"negCharge/Volume, C_R0, C_R1",0.9629629629629629,"nof_Rings, molLogP, molVolume",0.8518518518518519,"PSA/Area, molVolume, molWeight",0.8888888888888888,"nof_RotB, C_R2, molLogS",0.8518518518518519,"a_heavy, nof_HBA, molLogP"
0.837037037037037,"molCharge_total, nof_HBA, molVolume",0.9259259259259259,"nof_RotB, molArea, molLogP",0.9629629629629629,"nof_Rings, molLogS, molLogP",0.8518518518518519,"nof_Atoms, molLogS, molVolume",0.8888888888888888,"nof_RotB, C_R1, nof_HBD",0.8518518518518519,"a_heavy, nof_HBA, nof_Atoms"
0.837037037037037,"Complexity, molArea, molLogP",0.9259259259259259,"nof_RotB, nof_HBA, PSA/Area",0.9629629629629629,"nof_Rings, molArea, molLogP",0.8518518518518519,"nof_Atoms, molPSA, molWeight",0.8888888888888888,"nof_RotB, C_R0, molLogS",0.8518518518518519,"a_heavy, Complexity, PSA/Area"
0.837037037037037,"Complexity, nof_HBA, molArea",0.9259259259259259,"nof_Fragments, nof_HBD, nof_Chirals",0.9629629629629629,"nof_Rings, nof_Chirals, molVolume",0.8518518518518519,"nof_Atoms, molArea, molVolume",0.8888888888888888,"nof_RotB, C_R0, PSA/Area",0.8518518518518519,"C_R2, nof_HBA, molWeight"
0.837037037037037,"a_heavy, nof_HBA, molLogS",0.8888888888888888,"PSA/Area, molArea, molVolume",0.9629629629629629,"nof_Rings, nof_Chirals, nof_Atoms",0.8518518518518519,"nof_Atoms, molArea, molLogP",0.8888888888888888,"nof_RotB, C_R0, nof_Rings",0.8518518518518519,"C_R2, nof_HBA, molVolume"
0.837037037037037,"a_heavy, nof_HBA, PSA/Area",0.8888888888888888,"nof_Chirals, PSA/Area, molPSA",0.9629629629629629,"Complexity, PSA/Area, molLogP",0.8518518518518519,"nof_Chirals, nof_Atoms, molVolume",0.8518518518518519,"molPSA, molLogP, molVolume",0.8518518518518519,"C_R0, Complexity, nof_HBA"
0.837037037037037,"a_heavy, molCharge_total, nof_HBA",0.8888888888888888,"nof_HBA, molLogS, molWeight",0.9629629629629629,"Complexity, nof_Chirals, PSA/Area",0.8518518518518519,"nof_Chirals, nof_Atoms, molArea",0.8518518518518519,"molPSA, molLogS, molVolume",0.8518518518518519,"C_sp3, nof_HBA, molLogS"
0.837037037037037,"C_sp3, molArea, molLogP",0.8888888888888888,"nof_HBA, molPSA, molWeight",0.9629629629629629,"nof_posCharge, molLogS, molLogP",0.8518518518518519,"nof_HBA, nof_Atoms, molArea",0.8518518518518519,"molArea, molPSA, molWeight",0.8518518518518519,"posCharge/Volume, molArea, molPSA"
0.837037037037037,"negCharge/Volume, nof_Atoms, molLogP",0.8888888888888888,"nof_HBA, nof_Atoms, molPSA",0.9629629629629629,"nof_posCharge, nof_HBD, molArea",0.8518518518518519,"nof_HBD, molPSA, molVolume",0.8518518518518519,"PSA/Area, molPSA, molVolume",0.8518518518518519,"posCharge/Volume, nof_Atoms, molPSA"
0.837037037037037,"nof_RotB, nof_Atoms, molPSA",0.8888888888888888,"molCharge_total, PSA/Area, molWeight",0.9629629629629629,"nof_negCharge, molArea, molLogP",0.8518518518518519,"nof_HBD, nof_Atoms, molVolume",0.8518518518518519,"nof_Atoms, molLogS, molLogP",0.8518518518518519,"posCharge/Volume, nof_HBA, molArea"
0.837037037037037,"nof_RotB, nof_HBA, molLogS",0.8888888888888888,"molCharge_total, PSA/Area, molPSA",0.9629629629629629,"nof_negCharge, nof_HBA, molLogP",0.8518518518518519,"nof_HBD, nof_Atoms, molArea",0.8518518518518519,"nof_Chirals, molPSA, molVolume",0.8518518518518519,"posCharge/Volume, nof_posCharge, molVolume"
0.837037037037037,"nof_RotB, nof_HBA, nof_Atoms",0.8888888888888888,"molCharge_total, nof_Chirals, nof_Atoms",0.9629629629629629,"nof_negCharge, nof_HBA, molArea",0.8518518518518519,"nof_HBD, nof_HBA, nof_Atoms",0.8518518518518519,"nof_HBA, molLogS, molLogP",0.8518518518518519,"negCharge/Volume, molArea, molPSA"
0.837037037037037,"nof_RotB, nof_HBD, nof_Atoms",0.8888888888888888,"molCharge_total, nof_HBA, molVolume",0.9629629629629629,"nof_negCharge, nof_HBD, molWeight",0.8518518518518519,"molCharge_total, PSA/Area, molLogS",0.8518518518518519,"nof_HBA, molPSA, molVolume",0.8518518518518519,"negCharge/Volume, nof_Atoms, molPSA"
0.837037037037037,"nof_RotB, nof_posCharge, nof_Atoms",0.8888888888888888,"nof_Rings, nof_Atoms, molLogP",0.9629629629629629,"a_heavy, nof_Chirals, molLogS",0.8518518518518519,"molCharge_total, nof_Atoms, molPSA",0.8518518518518519,"nof_HBA, PSA/Area, molLogP",0.8518518518518519,"negCharge/Volume, nof_HBA, molArea"
0.837037037037037,"nof_RotB, a_heavy, nof_HBA",0.8888888888888888,"nof_Rings, nof_HBA, molVolume",0.9629629629629629,"a_heavy, nof_HBD, molLogS",0.8518518518518519,"molCharge_total, nof_HBD, molVolume",0.8518518518518519,"nof_HBA, nof_Atoms, molLogP",0.8518518518518519,"negCharge/Volume, nof_HBA, nof_Atoms"
0.837037037037037,"nof_RotB, C_R1, molLogP",0.8888888888888888,"Complexity, molVolume, molWeight",0.9629629629629629,"C_R2, molLogS, molWeight",0.8518518518518519,"molCharge_total, nof_HBD, PSA/Area",0.8518518518518519,"nof_HBA, nof_Atoms, molLogS",0.8518518518518519,"negCharge/Volume, nof_posCharge, molVolume"
0.837037037037037,"nof_Fragments, nof_HBA, nof_Atoms",0.8888888888888888,"Complexity, molLogS, molVolume",0.9629629629629629,"C_R2, nof_Chirals, molLogS",0.8518518518518519,"Complexity, PSA/Area, molArea",0.8518518518518519,"nof_HBA, nof_Chirals, molLogP",0.8518518518518519,"negCharge/Volume, posCharge/Volume, molVolume"
0.837037037037037,"nof_Fragments, nof_posCharge, molPSA",0.8888888888888888,"Complexity, molPSA, molVolume",0.9629629629629629,"C_R2, nof_HBA, molLogP",0.8518518518518519,"a_heavy, nof_Atoms, molVolume",0.8518518518518519,"nof_HBA, nof_Chirals, nof_Atoms",0.8518518518518519,"nof_RotB, PSA/Area, molLogS"
0.837037037037037,"nof_Fragments, nof_posCharge, nof_HBA",0.8888888888888888,"Complexity, molArea, molWeight",0.9629629629629629,"C_R1, molLogP, molVolume",0.8518518518518519,"a_heavy, nof_Atoms, molPSA",0.8518518518518519,"nof_HBD, molPSA, molVolume",0.8518518518518519,"nof_RotB, PSA/Area, molArea"
0.837037037037037,"nof_Fragments, C_R0, nof_posCharge",0.8888888888888888,"Complexity, molArea, molLogP",0.9629629629629629,"C_R1, molArea, molLogP",0.8518518518518519,"a_heavy, nof_Atoms, molArea",0.8518518518518519,"nof_HBD, nof_Atoms, molLogS",0.8518518518518519,"nof_RotB, nof_posCharge, molLogS"
0.837037037037037,"nof_Fragments, nof_RotB, molPSA",0.8888888888888888,"Complexity, molArea, molLogS",0.9629629629629629,"C_R1, nof_Chirals, molVolume",0.8518518518518519,"C_R1, PSA/Area, molWeight",0.8518518518518519,"nof_HBD, nof_HBA, nof_Atoms",0.8518518518518519,"nof_RotB, posCharge/Volume, molLogS"
0.837037037037037,"nof_Fragments, nof_RotB, nof_HBA",0.8888888888888888,"Complexity, PSA/Area, molVolume",0.9629629629629629,"C_R1, nof_Chirals, molArea",0.8518518518518519,"C_R1, PSA/Area, molVolume",0.8518518518518519,"molCharge_total, molPSA, molVolume",0.8518518518518519,"nof_RotB, posCharge/Volume, PSA/Area"
0.837037037037037,"nof_Fragments, nof_RotB, nof_posCharge",0.8888888888888888,"Complexity, nof_HBA, molArea",0.9629629629629629,"C_R1, nof_HBD, molLogS",0.8518518518518519,"C_R0, molVolume, molWeight",0.8518518518518519,"molCharge_total, nof_HBA, nof_Atoms",0.8518518518518519,"nof_RotB, negCharge/Volume, molLogS"
0.837037037037037,"nof_Fragments, nof_RotB, nof_negCharge",0.8888888888888888,"Complexity, nof_HBA, nof_Atoms",0.9629629629629629,"C_R1, nof_HBD, molArea",0.8518518518518519,"C_R0, molPSA, molWeight",0.8518518518518519,"nof_Rings, molPSA, molVolume",0.8518518518518519,"nof_Fragments, molPSA, molLogS"
0.8296296296296296,"nof_Atoms, molPSA, molLogP",0.8888888888888888,"Complexity, nof_HBD, molVolume",0.9629629629629629,"C_R1, a_heavy, molLogP",0.8518518518518519,"C_R0, molPSA, molVolume",0.8518518518518519,"nof_Rings, PSA/Area, molLogP",0.8518518518518519,"nof_Fragments, PSA/Area, molPSA"
0.8296296296296296,"nof_Atoms, molArea, molLogP",0.8888888888888888,"Complexity, molCharge_total, molLogS",0.9629629629629629,"C_R1, a_heavy, nof_HBD",0.8518518518518519,"C_R0, molArea, molWeight",0.8518518518518519,"nof_Rings, nof_HBA, molLogP",0.8518518518518519,"nof_Fragments, nof_Atoms, molPSA"
0.8296296296296296,"nof_Atoms, PSA/Area, molLogP",0.8888888888888888,"nof_posCharge, PSA/Area, molPSA",0.9629629629629629,"C_R0, molLogP, molWeight",0.8518518518518519,"C_R0, molArea, molVolume",0.8518518518518519,"nof_Rings, nof_HBA, nof_Atoms",0.8518518518518519,"nof_Fragments, nof_HBA, molLogS"
0.8296296296296296,"nof_HBA, molLogS, molVolume",0.8888888888888888,"nof_posCharge, nof_Chirals, nof_Atoms",0.9629629629629629,"C_R0, molLogP, molVolume",0.8518518518518519,"C_R0, PSA/Area, molVolume",0.8518518518518519,"nof_Rings, nof_HBD, molLogP",0.8518518518518519,"nof_Fragments, nof_HBA, molPSA"
0.8296296296296296,"nof_HBA, molPSA, molVolume",0.8888888888888888,"nof_posCharge, nof_HBA, molWeight",0.9629629629629629,"C_R0, molArea, molLogP",0.8518518518518519,"C_R0, nof_Atoms, molLogP",0.8518518518518519,"nof_Rings, nof_HBD, PSA/Area",0.8518518518518519,"nof_Fragments, nof_HBA, PSA/Area"
0.8296296296296296,"nof_HBD, nof_Atoms, PSA/Area",0.8888888888888888,"nof_posCharge, nof_HBD, nof_Atoms",0.9629629629629629,"C_R0, molArea, molLogS",0.8518518518518519,"C_R0, nof_Atoms, molPSA",0.8518518518518519,"Complexity, molPSA, molVolume",0.8518518518518519,"nof_Fragments, nof_HBA, nof_Atoms"
0.8296296296296296,"molCharge_total, nof_HBA, molLogS",0.8888888888888888,"nof_negCharge, molPSA, molLogP",0.9629629629629629,"C_R0, PSA/Area, molArea",0.8518518518518519,"C_R0, nof_HBA, molWeight",0.8518518518518519,"Complexity, molArea, molVolume",0.8518518518518519,"nof_Fragments, Complexity, nof_HBA"
0.8296296296296296,"Complexity, molPSA, molVolume",0.8888888888888888,"nof_negCharge, PSA/Area, molPSA",0.9629629629629629,"C_R0, nof_Chirals, molVolume",0.8518518518518519,"C_R0, nof_HBD, molWeight",0.8518518518518519,"Complexity, molArea, molLogP",0.8518518518518519,"nof_Fragments, nof_posCharge, molPSA"
0.8296296296296296,"Complexity, PSA/Area, molVolume",0.8888888888888888,"nof_negCharge, nof_Chirals, nof_Atoms",0.9629629629629629,"C_R0, nof_Rings, molLogP",0.8518518518518519,"C_R0, nof_HBD, nof_HBA",0.8518518518518519,"Complexity, molArea, molLogS",0.8518518518518519,"nof_Fragments, nof_posCharge, nof_HBA"
0.8296296296296296,"nof_negCharge, Complexity, molArea",0.8888888888888888,"a_heavy, molArea, molVolume",0.9629629629629629,"C_R0, Complexity, molLogP",0.8518518518518519,"C_R0, molCharge_total, nof_HBA",0.8518518518518519,"Complexity, PSA/Area, molArea",0.8518518518518519,"nof_Fragments, C_R2, molPSA"
0.8296296296296296,"a_heavy, molPSA, molLogP",0.8888888888888888,"a_heavy, molArea, molLogP",0.9629629629629629,"C_R0, Complexity, PSA/Area",0.8518518518518519,"C_R0, nof_Rings, molVolume",0.8518518518518519,"Complexity, nof_Atoms, molArea",0.8518518518518519,"nof_Fragments, C_R2, nof_Chirals"
0.8296296296296296,"a_heavy, nof_HBA, nof_Atoms",0.8888888888888888,"a_heavy, molArea, molLogS",0.9629629629629629,"C_R0, Complexity, nof_Chirals",0.8518518518518519,"C_R0, nof_Rings, molArea",0.8518518518518519,"Complexity, nof_Chirals, molArea",0.8518518518518519,"nof_Fragments, C_R0, nof_Atoms"
0.8296296296296296,"a_heavy, nof_posCharge, nof_HBA",0.8888888888888888,"a_heavy, PSA/Area, molLogP",0.9629629629629629,"C_R0, Complexity, nof_HBD",0.8518518518518519,"C_R0, Complexity, molWeight",0.8518518518518519,"Complexity, nof_HBA, molArea",0.8518518518518519,"nof_Fragments, posCharge/Volume, molPSA"
0.8296296296296296,"a_heavy, nof_negCharge, nof_HBA",0.8888888888888888,"a_heavy, PSA/Area, molLogS",0.9629629629629629,"C_R0, a_heavy, nof_Chirals",0.8518518518518519,"C_R0, Complexity, molArea",0.8518518518518519,"Complexity, nof_HBD, molArea",0.8518518518518519,"nof_Fragments, posCharge/Volume, nof_HBA"
0.8296296296296296,"C_R0, molPSA, molWeight",0.8888888888888888,"a_heavy, PSA/Area, molArea",0.9629629629629629,"C_R0, C_R1, Complexity",0.8518518518518519,"C_R0, Complexity, PSA/Area",0.8518518518518519,"Complexity, molCharge_total, molArea",0.8518518518518519,"nof_Fragments, negCharge/Volume, molPSA"
0.8296296296296296,"C_R0, nof_Atoms, molWeight",0.8888888888888888,"a_heavy, nof_Chirals, PSA/Area",0.9629629629629629,"C_R0, C_R1, a_heavy",0.8518518518518519,"C_R0, Complexity, nof_Atoms",0.8518518518518519,"Complexity, nof_Rings, molArea",0.8518518518518519,"nof_Fragments, negCharge/Volume, nof_HBA"
0.8296296296296296,"C_R0, molCharge_total, nof_HBA",0.8888888888888888,"a_heavy, nof_HBA, molVolume",0.9629629629629629,"C_sp3, molLogP, molWeight",0.8518518518518519,"C_R0, a_heavy, nof_posCharge",0.8518518518518519,"nof_posCharge, molPSA, molVolume",0.8518518518518519,"nof_Fragments, negCharge/Volume, C_R0"
0.8296296296296296,"C_R0, a_heavy, nof_HBA",0.8888888888888888,"a_heavy, nof_HBA, molLogS",0.9629629629629629,"C_sp3, molArea, molLogP",0.8518518518518519,"C_sp3, molVolume, molWeight",0.8518518518518519,"nof_posCharge, PSA/Area, molLogP",0.8148148148148148,"molPSA, molLogP, molWeight"
0.8296296296296296,"negCharge/Volume, a_heavy, PSA/Area",0.8888888888888888,"a_heavy, nof_HBA, molPSA",0.9629629629629629,"C_sp3, nof_HBD, molArea",0.8518518518518519,"C_sp3, PSA/Area, molVolume",0.8518518518518519,"nof_posCharge, nof_HBA, nof_Atoms",0.8148148148148148,"molArea, molPSA, molLogP"
0.8296296296296296,"nof_RotB, nof_negCharge, molLogS",0.8888888888888888,"a_heavy, nof_HBA, PSA/Area",0.9629629629629629,"C_sp3, C_R0, Complexity",0.8518518518518519,"C_sp3, nof_Atoms, molWeight",0.8518518518518519,"nof_posCharge, nof_Rings, molLogP",0.8148148148148148,"PSA/Area, molLogP, molWeight"
0.8296296296296296,"nof_Fragments, molPSA, molLogS",0.8888888888888888,"a_heavy, nof_HBA, nof_Chirals",0.9629629629629629,"posCharge/Volume, nof_Chirals, molLogS",0.8518518518518519,"C_sp3, nof_Atoms, molVolume",0.8518518518518519,"nof_posCharge, Complexity, molArea",0.8148148148148148,"PSA/Area, molPSA, molWeight"
0.8296296296296296,"nof_Fragments, PSA/Area, molLogP",0.8888888888888888,"a_heavy, nof_HBD, molLogP",0.9629629629629629,"posCharge/Volume, nof_HBA, molLogP",0.8518518518518519,"C_sp3, nof_HBA, PSA/Area",0.8518518518518519,"nof_negCharge, molPSA, molVolume",0.8148148148148148,"PSA/Area, molArea, molVolume"
0.8296296296296296,"nof_Fragments, PSA/Area, molPSA",0.8888888888888888,"a_heavy, nof_HBD, PSA/Area",0.9629629629629629,"negCharge/Volume, molLogP, molVolume",0.8518518518518519,"C_sp3, C_R0, nof_HBA",0.8518518518518519,"nof_negCharge, nof_HBA, molLogP",0.8148148148148148,"nof_Atoms, molLogS, molWeight"
0.8296296296296296,"nof_Fragments, nof_Chirals, molPSA",0.8888888888888888,"a_heavy, nof_HBD, nof_HBA",0.9629629629629629,"negCharge/Volume, molArea, molLogP",0.8518518518518519,"nof_RotB, molLogS, molVolume",0.8518518518518519,"nof_negCharge, nof_HBA, molLogS",0.8148148148148148,"nof_Atoms, molPSA, molWeight"
0.8296296296296296,"nof_Fragments, nof_HBA, molLogS",0.8888888888888888,"a_heavy, molCharge_total, molVolume",0.9629629629629629,"negCharge/Volume, nof_Chirals, molArea",0.8518518518518519,"nof_RotB, molArea, molLogS",0.8518518518518519,"nof_negCharge, nof_HBA, nof_Atoms",0.8148148148148148,"nof_Atoms, molPSA, molLogS"
0.8296296296296296,"nof_Fragments, nof_HBA, molPSA",0.8888888888888888,"a_heavy, molCharge_total, molLogS",0.9629629629629629,"negCharge/Volume, nof_HBD, molLogS",0.8518518518518519,"nof_RotB, nof_Atoms, molWeight",0.8518518518518519,"nof_negCharge, Complexity, molArea",0.8148148148148148,"nof_Chirals, nof_Atoms, molPSA"
0.8296296296296296,"nof_Fragments, nof_HBA, nof_Chirals",0.8888888888888888,"a_heavy, molCharge_total, molArea",0.9629629629629629,"negCharge/Volume, molCharge_total, molArea",0.8518518518518519,"nof_RotB, nof_Atoms, molVolume",0.8518518518518519,"a_heavy, molPSA, molVolume",0.8148148148148148,"nof_HBA, molLogP, molVolume"
0.8296296296296296,"nof_Fragments, nof_posCharge, molLogP",0.8888888888888888,"a_heavy, molCharge_total, PSA/Area",0.9629629629629629,"negCharge/Volume, nof_negCharge, molArea",0.8518518518518519,"nof_RotB, nof_Atoms, molLogS",0.8518518518518519,"a_heavy, nof_HBA, molLogP",0.8148148148148148,"nof_HBA, molLogS, molVolume"
0.8296296296296296,"nof_Fragments, C_R0, molLogP",0.8888888888888888,"a_heavy, nof_Rings, PSA/Area",0.9629629629629629,"negCharge/Volume, a_heavy, nof_Chirals",0.8518518518518519,"nof_RotB, nof_Chirals, PSA/Area",0.8518518518518519,"a_heavy, nof_HBA, molLogS",0.8148148148148148,"nof_HBA, molPSA, molVolume"
0.8296296296296296,"nof_Fragments, negCharge/Volume, molLogP",0.8888888888888888,"a_heavy, nof_Rings, nof_HBA",0.9629629629629629,"negCharge/Volume, C_R0, molWeight",0.8518518518518519,"nof_RotB, nof_HBA, nof_Chirals",0.8518518518518519,"a_heavy, nof_HBA, PSA/Area",0.8148148148148148,"nof_HBA, molArea, molVolume"
0.8296296296296296,"nof_Fragments, nof_RotB, nof_Atoms",0.8888888888888888,"a_heavy, Complexity, molWeight",0.9629629629629629,"negCharge/Volume, C_R0, molVolume",0.8518518518518519,"nof_RotB, nof_HBD, molVolume",0.8518518518518519,"a_heavy, nof_HBA, nof_Atoms",0.8148148148148148,"nof_HBA, PSA/Area, molVolume"
