Average AUC,Average AUC Features,DT AUC,DT AUC Features,RFW AUC,RFW AUC Features,NAIVE BAYES AUC,NAIVE BAYES Features,KNN AUC,KNN Features,LOGISTIC REGRESSION AUC,LOGISTIC REGRESSION Features
0.8222222222222222,"nof_Fragments, nof_RotB",0.8888888888888888,"negCharge/Volume, nof_Atoms",0.9259259259259259,"molPSA, molLogS",0.8148148148148148,"nof_posCharge, nof_Atoms",0.8518518518518519,"nof_RotB, molCharge_total",0.8518518518518519,"nof_Fragments, nof_HBA"
0.8148148148148149,"nof_Atoms, molPSA",0.8888888888888888,"negCharge/Volume, a_heavy",0.9259259259259259,"PSA/Area, molLogP",0.8148148148148148,"a_heavy, PSA/Area",0.8148148148148148,"molPSA, molWeight",0.8148148148148148,"molPSA, molWeight"
0.8148148148148149,"nof_HBA, molLogS",0.8888888888888888,"negCharge/Volume, C_R0",0.9259259259259259,"nof_Atoms, molLogP",0.8148148148148148,"a_heavy, nof_Atoms",0.8148148148148148,"molArea, molPSA",0.8148148148148148,"PSA/Area, molWeight"
0.8148148148148149,"nof_posCharge, nof_Atoms",0.8888888888888888,"nof_RotB, molCharge_total",0.9259259259259259,"nof_Chirals, molLogP",0.8148148148148148,"C_R0, molPSA",0.8148148148148148,"PSA/Area, molLogP",0.8148148148148148,"PSA/Area, molVolume"
0.8148148148148149,"negCharge/Volume, nof_Atoms",0.8888888888888888,"nof_RotB, nof_negCharge",0.9259259259259259,"nof_Chirals, molLogS",0.8148148148148148,"C_R0, molArea",0.8148148148148148,"nof_Atoms, molLogP",0.8148148148148148,"PSA/Area, molArea"
0.8148148148148149,"nof_Fragments, nof_HBD",0.8888888888888888,"nof_Fragments, nof_Atoms",0.9259259259259259,"nof_HBA, molWeight",0.8148148148148148,"C_R0, nof_HBA",0.8148148148148148,"nof_Atoms, PSA/Area",0.8148148148148148,"nof_HBA, molVolume"
0.8148148148148147,"PSA/Area, molVolume",0.8888888888888888,"nof_Fragments, nof_Chirals",0.9259259259259259,"nof_HBA, molLogS",0.8148148148148148,"C_sp3, molVolume",0.8148148148148148,"nof_Chirals, nof_Atoms",0.8148148148148148,"nof_HBA, nof_Atoms"
0.8148148148148147,"nof_Atoms, molLogP",0.8888888888888888,"nof_Fragments, nof_HBA",0.9259259259259259,"molCharge_total, molLogP",0.8148148148148148,"nof_RotB, molArea",0.8148148148148148,"nof_HBA, molLogS",0.8148148148148148,"nof_posCharge, molArea"
0.8074074074074075,"molPSA, molVolume",0.8888888888888888,"nof_Fragments, nof_HBD",0.9259259259259259,"Complexity, molLogP",0.8148148148148148,"nof_RotB, nof_Atoms",0.8148148148148148,"nof_HBD, PSA/Area",0.8148148148148148,"nof_posCharge, PSA/Area"
0.8074074074074075,"molArea, molLogP",0.8888888888888888,"nof_Fragments, nof_posCharge",0.9259259259259259,"Complexity, molArea",0.8148148148148148,"nof_Fragments, molWeight",0.8148148148148148,"nof_HBD, nof_Atoms",0.8148148148148148,"a_heavy, molPSA"
0.8074074074074075,"molArea, molPSA",0.8888888888888888,"nof_Fragments, C_R2",0.9259259259259259,"nof_posCharge, molLogP",0.8148148148148148,"nof_Fragments, molVolume",0.8148148148148148,"molCharge_total, nof_Atoms",0.8148148148148148,"a_heavy, PSA/Area"
0.8074074074074075,"PSA/Area, molLogP",0.8888888888888888,"nof_Fragments, nof_RotB",0.9259259259259259,"nof_negCharge, molLogP",0.8148148148148148,"nof_Fragments, molLogS",0.8148148148148148,"nof_Rings, molLogS",0.8148148148148148,"a_heavy, nof_HBA"
0.8074074074074075,"nof_Atoms, PSA/Area",0.8518518518518519,"molPSA, molLogP",0.9259259259259259,"a_heavy, molLogP",0.8148148148148148,"nof_Fragments, nof_Atoms",0.8148148148148148,"nof_Rings, nof_Atoms",0.8148148148148148,"C_R0, C_R1"
0.8074074074074075,"nof_HBA, molVolume",0.8518518518518519,"molArea, molLogP",0.9259259259259259,"a_heavy, molArea",0.8148148148148148,"nof_Fragments, molCharge_total",0.8148148148148148,"nof_posCharge, nof_Atoms",0.8148148148148148,"posCharge/Volume, PSA/Area"
0.8074074074074075,"a_heavy, molLogP",0.8518518518518519,"nof_Atoms, molLogP",0.9259259259259259,"C_R0, molVolume",0.8148148148148148,"nof_Fragments, nof_Rings",0.8148148148148148,"nof_negCharge, nof_Atoms",0.8148148148148148,"posCharge/Volume, a_heavy"
0.8074074074074075,"nof_RotB, molVolume",0.8518518518518519,"nof_Atoms, molPSA",0.9259259259259259,"C_R0, nof_Rings",0.8148148148148148,"nof_Fragments, a_heavy",0.8148148148148148,"a_heavy, molLogP",0.8148148148148148,"negCharge/Volume, molWeight"
0.8074074074074075,"nof_Fragments, molPSA",0.8518518518518519,"nof_Atoms, PSA/Area",0.9259259259259259,"C_R0, Complexity",0.8148148148148148,"nof_Fragments, C_R0",0.8148148148148148,"C_R2, molLogP",0.8148148148148148,"negCharge/Volume, molArea"
0.8074074074074075,"nof_Fragments, PSA/Area",0.8518518518518519,"nof_HBA, molVolume",0.9259259259259259,"C_R0, a_heavy",0.8148148148148148,"nof_Fragments, nof_RotB",0.8148148148148148,"C_R2, nof_Atoms",0.8148148148148148,"negCharge/Volume, a_heavy"
0.8074074074074075,"nof_Fragments, nof_Chirals",0.8518518518518519,"nof_HBA, molLogP",0.9259259259259259,"negCharge/Volume, molWeight",0.7777777777777778,"molLogP, molWeight",0.8148148148148148,"C_R1, molLogS",0.8148148148148148,"nof_RotB, nof_Atoms"
0.8074074074074075,"nof_Fragments, nof_posCharge",0.8518518518518519,"nof_HBA, nof_Atoms",0.9259259259259259,"negCharge/Volume, molLogP",0.7777777777777778,"molLogS, molVolume",0.8148148148148148,"C_R0, nof_Atoms",0.8148148148148148,"nof_Fragments, C_R0"
0.8074074074074072,"Complexity, molVolume",0.8518518518518519,"nof_Rings, molLogP",0.9259259259259259,"negCharge/Volume, molArea",0.7777777777777778,"molArea, molPSA",0.8148148148148148,"C_R0, nof_Rings",0.7777777777777778,"molLogS, molWeight"
0.8,"nof_HBD, nof_Atoms",0.8518518518518519,"Complexity, molArea",0.9259259259259259,"negCharge/Volume, a_heavy",0.7777777777777778,"PSA/Area, molLogS",0.8148148148148148,"C_sp3, PSA/Area",0.7777777777777778,"molLogS, molVolume"
0.8,"nof_Fragments, nof_Atoms",0.8518518518518519,"a_heavy, molVolume",0.9259259259259259,"negCharge/Volume, C_R0",0.7777777777777778,"PSA/Area, molArea",0.8148148148148148,"posCharge/Volume, molLogP",0.7777777777777778,"molPSA, molVolume"
0.8,"nof_Fragments, molCharge_total",0.8518518518518519,"a_heavy, molLogP",0.9259259259259259,"nof_RotB, molLogS",0.7777777777777778,"nof_Atoms, molLogS",0.8148148148148148,"posCharge/Volume, nof_Atoms",0.7777777777777778,"molPSA, molLogS"
0.7999999999999999,"nof_RotB, molLogP",0.8518518518518519,"a_heavy, molLogS",0.9259259259259259,"nof_Fragments, molLogP",0.7777777777777778,"nof_HBD, PSA/Area",0.8148148148148148,"negCharge/Volume, molLogP",0.7777777777777778,"molArea, molLogP"
0.7925925925925926,"nof_Rings, molLogP",0.8518518518518519,"a_heavy, molCharge_total",0.9259259259259259,"nof_Fragments, nof_Chirals",0.7777777777777778,"molCharge_total, molVolume",0.8148148148148148,"negCharge/Volume, nof_Atoms",0.7777777777777778,"nof_Atoms, molLogS"
0.7925925925925925,"molPSA, molWeight",0.8518518518518519,"a_heavy, nof_negCharge",0.8888888888888888,"molPSA, molVolume",0.7777777777777778,"molCharge_total, molArea",0.8148148148148148,"nof_RotB, nof_Atoms",0.7777777777777778,"nof_Atoms, PSA/Area"
0.7925925925925925,"PSA/Area, molArea",0.8518518518518519,"C_R2, molLogP",0.8888888888888888,"molArea, molLogS",0.7777777777777778,"molCharge_total, PSA/Area",0.8148148148148148,"nof_RotB, nof_HBA",0.7777777777777778,"nof_HBA, molWeight"
0.7925925925925925,"Complexity, molLogP",0.8518518518518519,"C_R1, molLogS",0.8888888888888888,"PSA/Area, molVolume",0.7777777777777778,"molCharge_total, nof_Atoms",0.8148148148148148,"nof_RotB, nof_negCharge",0.7777777777777778,"nof_HBA, molLogS"
0.7925925925925925,"Complexity, nof_Atoms",0.8518518518518519,"C_R1, nof_Atoms",0.8888888888888888,"PSA/Area, molArea",0.7777777777777778,"nof_Rings, nof_Atoms",0.8148148148148148,"nof_RotB, C_R1",0.7777777777777778,"nof_HBD, molVolume"
0.7925925925925925,"nof_posCharge, molLogP",0.8518518518518519,"C_R1, a_heavy",0.8888888888888888,"nof_Atoms, molLogS",0.7777777777777778,"Complexity, molLogP",0.8148148148148148,"nof_RotB, C_R0",0.7777777777777778,"nof_HBD, molLogP"
0.7925925925925925,"nof_RotB, molCharge_total",0.8518518518518519,"C_R0, molWeight",0.8888888888888888,"nof_Atoms, molArea",0.7777777777777778,"Complexity, molLogS",0.8148148148148148,"nof_Fragments, molLogP",0.7777777777777778,"Complexity, molLogP"
0.7851851851851852,"nof_HBA, molLogP",0.8518518518518519,"C_R0, nof_Rings",0.8888888888888888,"nof_Chirals, molVolume",0.7777777777777778,"Complexity, nof_HBD",0.8148148148148148,"nof_Fragments, PSA/Area",0.7777777777777778,"Complexity, molPSA"
0.7851851851851852,"molCharge_total, nof_Atoms",0.8518518518518519,"C_R0, C_R2",0.8888888888888888,"nof_HBA, molArea",0.7777777777777778,"nof_posCharge, molVolume",0.8148148148148148,"nof_Fragments, nof_Atoms",0.7777777777777778,"Complexity, nof_Atoms"
0.7851851851851852,"nof_Fragments, Complexity",0.8518518518518519,"C_sp3, molLogP",0.8888888888888888,"nof_HBA, PSA/Area",0.7777777777777778,"C_R0, molWeight",0.8148148148148148,"nof_Fragments, nof_HBA",0.7777777777777778,"nof_posCharge, molWeight"
0.7851851851851852,"nof_Fragments, C_R1",0.8518518518518519,"nof_RotB, molWeight",0.8888888888888888,"nof_HBD, molLogP",0.7777777777777778,"C_R0, nof_Atoms",0.8148148148148148,"nof_Fragments, nof_HBD",0.7777777777777778,"nof_posCharge, nof_Atoms"
0.7851851851851851,"molLogP, molVolume",0.8518518518518519,"nof_RotB, molLogP",0.8888888888888888,"nof_HBD, molArea",0.7777777777777778,"C_sp3, PSA/Area",0.8148148148148148,"nof_Fragments, molCharge_total",0.7777777777777778,"a_heavy, molLogP"
0.7851851851851851,"PSA/Area, molWeight",0.8518518518518519,"nof_RotB, molLogS",0.8888888888888888,"nof_HBD, PSA/Area",0.7777777777777778,"C_sp3, nof_Atoms",0.8148148148148148,"nof_Fragments, nof_Rings",0.7777777777777778,"a_heavy, nof_posCharge"
0.7851851851851851,"PSA/Area, molLogS",0.8518518518518519,"nof_RotB, C_R0",0.8888888888888888,"nof_HBD, nof_Atoms",0.7777777777777778,"nof_RotB, molLogS",0.8148148148148148,"nof_Fragments, nof_posCharge",0.7777777777777778,"C_R2, molLogP"
0.7851851851851851,"nof_Atoms, molVolume",0.8518518518518519,"nof_RotB, negCharge/Volume",0.8888888888888888,"nof_Rings, molLogP",0.7777777777777778,"nof_RotB, nof_HBD",0.8148148148148148,"nof_Fragments, nof_negCharge",0.7777777777777778,"C_R0, nof_HBA"
0.7851851851851851,"nof_HBD, molVolume",0.8518518518518519,"nof_Fragments, molLogP",0.8888888888888888,"nof_Rings, molArea",0.7777777777777778,"nof_RotB, nof_posCharge",0.8148148148148148,"nof_Fragments, C_R2",0.7777777777777778,"C_sp3, molPSA"
0.7851851851851851,"a_heavy, molPSA",0.8518518518518519,"nof_Fragments, molPSA",0.8888888888888888,"Complexity, molVolume",0.7777777777777778,"nof_RotB, a_heavy",0.8148148148148148,"nof_Fragments, C_R0",0.7777777777777778,"C_sp3, C_R0"
0.7851851851851851,"nof_RotB, a_heavy",0.8518518518518519,"nof_Fragments, PSA/Area",0.8888888888888888,"Complexity, molLogS",0.7777777777777778,"nof_Fragments, molLogP",0.8148148148148148,"nof_Fragments, posCharge/Volume",0.7777777777777778,"posCharge/Volume, molWeight"
0.7851851851851851,"nof_Fragments, negCharge/Volume",0.8518518518518519,"nof_Fragments, Complexity",0.8888888888888888,"Complexity, PSA/Area",0.7777777777777778,"nof_Fragments, molPSA",0.8148148148148148,"nof_Fragments, nof_RotB",0.7777777777777778,"posCharge/Volume, nof_Atoms"
0.7777777777777779,"nof_Chirals, nof_Atoms",0.8518518518518519,"nof_Fragments, C_R1",0.8888888888888888,"Complexity, nof_Atoms",0.7777777777777778,"nof_Fragments, molArea",0.7777777777777778,"molVolume, molWeight",0.7777777777777778,"negCharge/Volume, nof_Atoms"
0.7777777777777778,"molLogS, molVolume",0.8148148148148148,"molPSA, molWeight",0.8888888888888888,"Complexity, molCharge_total",0.7777777777777778,"nof_Fragments, nof_HBA",0.7777777777777778,"molLogP, molVolume",0.7777777777777778,"nof_RotB, molVolume"
0.7777777777777778,"molArea, molVolume",0.8148148148148148,"molArea, molVolume",0.8888888888888888,"nof_negCharge, Complexity",0.7777777777777778,"nof_Fragments, nof_HBD",0.7777777777777778,"molLogS, molVolume",0.7777777777777778,"nof_RotB, molArea"
0.7777777777777778,"nof_Atoms, molArea",0.8148148148148148,"PSA/Area, molWeight",0.8888888888888888,"a_heavy, molLogS",0.7777777777777778,"nof_Fragments, nof_posCharge",0.7777777777777778,"molArea, molWeight",0.7777777777777778,"nof_RotB, nof_HBA"
0.7777777777777778,"C_R0, nof_HBA",0.8148148148148148,"PSA/Area, molLogP",0.8888888888888888,"a_heavy, nof_Chirals",0.7777777777777778,"nof_Fragments, nof_negCharge",0.7777777777777778,"molArea, molVolume",0.7777777777777778,"nof_RotB, nof_HBD"
0.7777777777777778,"C_sp3, molLogP",0.8148148148148148,"nof_Chirals, molLogP",0.8888888888888888,"a_heavy, nof_HBA",0.7777777777777778,"nof_Fragments, C_R1",0.7777777777777778,"PSA/Area, molVolume",0.7777777777777778,"nof_RotB, Complexity"
0.7777777777777778,"nof_RotB, Complexity",0.8148148148148148,"nof_Chirals, molLogS",0.8888888888888888,"a_heavy, nof_HBD",0.7407407407407407,"molVolume, molWeight",0.7777777777777778,"PSA/Area, molLogS",0.7777777777777778,"nof_RotB, nof_posCharge"
0.7777777777777777,"molPSA, molLogP",0.8148148148148148,"nof_HBA, molLogS",0.8888888888888888,"a_heavy, molCharge_total",0.7407407407407407,"molLogP, molVolume",0.7777777777777778,"nof_Atoms, molWeight",0.7777777777777778,"nof_RotB, posCharge/Volume"
0.7777777777777777,"nof_Atoms, molLogS",0.8148148148148148,"nof_HBA, PSA/Area",0.8888888888888888,"a_heavy, Complexity",0.7407407407407407,"molPSA, molVolume",0.7777777777777778,"nof_Atoms, molVolume",0.7777777777777778,"nof_RotB, negCharge/Volume"
0.7777777777777777,"Complexity, molPSA",0.8148148148148148,"molCharge_total, molVolume",0.8888888888888888,"a_heavy, nof_negCharge",0.7407407407407407,"molArea, molWeight",0.7777777777777778,"nof_Atoms, molLogS",0.7777777777777778,"nof_Fragments, molLogP"
0.7777777777777777,"nof_posCharge, molVolume",0.8148148148148148,"nof_Rings, molVolume",0.8888888888888888,"C_R2, molLogS",0.7407407407407407,"molArea, molVolume",0.7777777777777778,"nof_Atoms, molPSA",0.7777777777777778,"nof_Fragments, PSA/Area"
0.7777777777777777,"a_heavy, molLogS",0.8148148148148148,"Complexity, nof_Atoms",0.8888888888888888,"C_R1, molWeight",0.7407407407407407,"PSA/Area, molLogP",0.7777777777777778,"nof_Chirals, molVolume",0.7777777777777778,"nof_Fragments, nof_Atoms"
0.7777777777777777,"C_R0, molVolume",0.8148148148148148,"Complexity, nof_HBA",0.8888888888888888,"C_R1, molVolume",0.7407407407407407,"nof_Atoms, molLogP",0.7777777777777778,"nof_Chirals, molLogP",0.7777777777777778,"nof_Fragments, Complexity"
0.7777777777777777,"C_R0, molLogP",0.8148148148148148,"nof_negCharge, molVolume",0.8888888888888888,"C_R1, molLogS",0.7407407407407407,"nof_Atoms, PSA/Area",0.7777777777777778,"nof_HBA, molVolume",0.7777777777777778,"nof_Fragments, nof_posCharge"
0.7777777777777777,"C_R0, nof_Rings",0.8148148148148148,"a_heavy, molPSA",0.8888888888888888,"C_R1, molArea",0.7407407407407407,"nof_HBA, molVolume",0.7777777777777778,"nof_HBD, molVolume",0.7777777777777778,"nof_Fragments, C_R2"
0.7777777777777777,"nof_RotB, molArea",0.8148148148148148,"a_heavy, molArea",0.8888888888888888,"C_R1, Complexity",0.7407407407407407,"nof_HBA, molLogS",0.7777777777777778,"molCharge_total, molVolume",0.7777777777777778,"nof_Fragments, posCharge/Volume"
0.7703703703703704,"molLogS, molLogP",0.8148148148148148,"a_heavy, nof_Chirals",0.8888888888888888,"C_R1, a_heavy",0.7407407407407407,"nof_HBA, nof_Atoms",0.7777777777777778,"molCharge_total, molLogS",0.7777777777777778,"nof_Fragments, negCharge/Volume"
0.7703703703703704,"molPSA, molLogS",0.8148148148148148,"a_heavy, nof_HBD",0.8888888888888888,"C_R0, molArea",0.7407407407407407,"nof_HBD, molArea",0.7777777777777778,"molCharge_total, PSA/Area",0.7407407407407407,"molLogP, molVolume"
0.7703703703703704,"nof_HBA, molArea",0.8148148148148148,"a_heavy, nof_Rings",0.8888888888888888,"C_R0, C_R1",0.7407407407407407,"Complexity, molVolume",0.7777777777777778,"nof_Rings, molVolume",0.7407407407407407,"molLogS, molLogP"
0.7703703703703704,"molCharge_total, molVolume",0.8148148148148148,"a_heavy, nof_posCharge",0.8888888888888888,"negCharge/Volume, molVolume",0.7407407407407407,"Complexity, molPSA",0.7777777777777778,"nof_Rings, nof_HBA",0.7407407407407407,"molPSA, molLogP"
0.7703703703703704,"Complexity, molLogS",0.8148148148148148,"C_R0, molLogP",0.8888888888888888,"negCharge/Volume, molLogS",0.7407407407407407,"Complexity, molArea",0.7777777777777778,"nof_Rings, nof_HBD",0.7407407407407407,"molArea, molLogS"
0.7703703703703704,"Complexity, PSA/Area",0.8148148148148148,"C_R0, PSA/Area",0.8888888888888888,"negCharge/Volume, C_sp3",0.7407407407407407,"Complexity, PSA/Area",0.7777777777777778,"Complexity, molVolume",0.7407407407407407,"PSA/Area, molLogP"
0.7703703703703704,"a_heavy, molArea",0.8148148148148148,"C_R0, nof_Chirals",0.8888888888888888,"nof_RotB, molVolume",0.7407407407407407,"Complexity, nof_Atoms",0.7777777777777778,"Complexity, molPSA",0.7407407407407407,"PSA/Area, molLogS"
0.7703703703703704,"posCharge/Volume, molLogP",0.8148148148148148,"nof_RotB, nof_Atoms",0.8888888888888888,"nof_RotB, molArea",0.7407407407407407,"nof_posCharge, molArea",0.7777777777777778,"nof_posCharge, molVolume",0.7407407407407407,"nof_Atoms, molVolume"
0.7703703703703704,"negCharge/Volume, C_R0",0.8148148148148148,"nof_RotB, Complexity",0.8888888888888888,"nof_RotB, PSA/Area",0.7407407407407407,"nof_posCharge, PSA/Area",0.7777777777777778,"nof_posCharge, molLogS",0.7407407407407407,"nof_Atoms, molLogP"
0.7703703703703704,"nof_RotB, C_R0",0.8148148148148148,"nof_RotB, a_heavy",0.8888888888888888,"nof_RotB, nof_Atoms",0.7407407407407407,"nof_posCharge, Complexity",0.7777777777777778,"nof_posCharge, PSA/Area",0.7407407407407407,"nof_HBD, molWeight"
0.7703703703703704,"nof_Fragments, molVolume",0.8148148148148148,"nof_RotB, C_R1",0.8888888888888888,"nof_RotB, a_heavy",0.7407407407407407,"nof_negCharge, PSA/Area",0.7777777777777778,"nof_negCharge, molVolume",0.7407407407407407,"nof_HBD, molLogS"
0.7703703703703704,"nof_Fragments, nof_negCharge",0.8148148148148148,"nof_Fragments, C_R0",0.8888888888888888,"nof_RotB, C_R2",0.7407407407407407,"a_heavy, molVolume",0.7777777777777778,"nof_negCharge, molLogS",0.7407407407407407,"nof_HBD, molArea"
0.7703703703703703,"nof_HBD, molArea",0.8148148148148148,"nof_Fragments, negCharge/Volume",0.8888888888888888,"nof_RotB, negCharge/Volume",0.7407407407407407,"a_heavy, Complexity",0.7777777777777778,"a_heavy, molVolume",0.7407407407407407,"nof_HBD, nof_Atoms"
0.7703703703703703,"C_R0, PSA/Area",0.7777777777777778,"molLogS, molLogP",0.8888888888888888,"nof_Fragments, nof_HBD",0.7407407407407407,"C_R1, PSA/Area",0.7777777777777778,"a_heavy, molLogS",0.7407407407407407,"nof_Rings, molPSA"
0.762962962962963,"nof_posCharge, molArea",0.7777777777777778,"molPSA, molVolume",0.8888888888888888,"nof_Fragments, molCharge_total",0.7407407407407407,"C_R0, molLogP",0.7777777777777778,"a_heavy, molPSA",0.7407407407407407,"nof_Rings, nof_HBA"
0.762962962962963,"C_R2, molLogP",0.7777777777777778,"molPSA, molLogS",0.8888888888888888,"nof_Fragments, Complexity",0.7407407407407407,"C_R0, PSA/Area",0.7777777777777778,"a_heavy, PSA/Area",0.7407407407407407,"nof_Rings, nof_HBD"
0.762962962962963,"C_R0, Complexity",0.7777777777777778,"PSA/Area, molVolume",0.8888888888888888,"nof_Fragments, nof_RotB",0.7407407407407407,"C_R0, nof_Rings",0.7777777777777778,"a_heavy, nof_Chirals",0.7407407407407407,"Complexity, molVolume"
0.762962962962963,"C_R0, a_heavy",0.7777777777777778,"nof_HBD, molLogP",0.8518518518518519,"molLogS, molVolume",0.7407407407407407,"C_R0, Complexity",0.7777777777777778,"C_R2, molVolume",0.7407407407407407,"Complexity, molLogS"
0.762962962962963,"negCharge/Volume, molVolume",0.7777777777777778,"molCharge_total, nof_Atoms",0.8518518518518519,"molArea, molVolume",0.7407407407407407,"C_sp3, nof_HBA",0.7777777777777778,"C_R1, molVolume",0.7407407407407407,"Complexity, molArea"
0.762962962962963,"negCharge/Volume, molArea",0.7777777777777778,"nof_Rings, molPSA",0.8518518518518519,"molArea, molPSA",0.7407407407407407,"negCharge/Volume, nof_Atoms",0.7777777777777778,"C_R1, molArea",0.7407407407407407,"Complexity, PSA/Area"
0.762962962962963,"nof_RotB, molPSA",0.7777777777777778,"nof_Rings, PSA/Area",0.8518518518518519,"nof_Atoms, molVolume",0.7407407407407407,"nof_RotB, molWeight",0.7777777777777778,"C_R1, nof_Atoms",0.7407407407407407,"Complexity, nof_HBD"
0.762962962962963,"nof_RotB, C_R1",0.7777777777777778,"nof_Rings, nof_HBA",0.8518518518518519,"nof_Atoms, PSA/Area",0.7407407407407407,"nof_RotB, molLogP",0.7777777777777778,"C_R0, molVolume",0.7407407407407407,"nof_posCharge, molLogP"
0.7629629629629628,"molCharge_total, molArea",0.7777777777777778,"Complexity, molLogP",0.8518518518518519,"nof_Chirals, molArea",0.7407407407407407,"nof_RotB, molPSA",0.7777777777777778,"C_R0, molLogP",0.7407407407407407,"nof_posCharge, nof_Rings"
0.7629629629629628,"a_heavy, nof_Atoms",0.7777777777777778,"Complexity, molPSA",0.8518518518518519,"nof_Chirals, nof_Atoms",0.7407407407407407,"nof_RotB, PSA/Area",0.7777777777777778,"C_R0, nof_Chirals",0.7407407407407407,"nof_negCharge, molLogS"
0.7629629629629628,"C_R0, molPSA",0.7777777777777778,"Complexity, PSA/Area",0.8518518518518519,"nof_HBA, molVolume",0.7407407407407407,"nof_RotB, molCharge_total",0.7777777777777778,"C_R0, nof_HBA",0.7407407407407407,"nof_negCharge, nof_Atoms"
0.7629629629629628,"C_R0, nof_Chirals",0.7777777777777778,"Complexity, nof_Chirals",0.8518518518518519,"nof_HBA, nof_Atoms",0.7407407407407407,"nof_RotB, Complexity",0.7777777777777778,"C_R0, nof_HBD",0.7407407407407407,"a_heavy, molLogS"
0.7555555555555556,"negCharge/Volume, a_heavy",0.7777777777777778,"Complexity, molCharge_total",0.8518518518518519,"nof_HBD, molWeight",0.7407407407407407,"nof_RotB, C_sp3",0.7777777777777778,"C_sp3, molVolume",0.7407407407407407,"a_heavy, nof_HBD"
0.7555555555555555,"Complexity, nof_HBD",0.7777777777777778,"nof_posCharge, molLogP",0.8518518518518519,"nof_HBD, molVolume",0.7407407407407407,"nof_Fragments, PSA/Area",0.7777777777777778,"C_sp3, molLogP",0.7407407407407407,"C_R0, molLogP"
0.7555555555555555,"a_heavy, Complexity",0.7777777777777778,"nof_negCharge, Complexity",0.8518518518518519,"nof_HBD, molPSA",0.7407407407407407,"nof_Fragments, C_sp3",0.7777777777777778,"posCharge/Volume, molVolume",0.7407407407407407,"C_R0, PSA/Area"
0.7555555555555555,"C_R1, nof_Atoms",0.7777777777777778,"a_heavy, nof_Atoms",0.8518518518518519,"molCharge_total, molPSA",0.7037037037037037,"molPSA, molWeight",0.7777777777777778,"posCharge/Volume, PSA/Area",0.7407407407407407,"C_R0, C_R2"
0.7555555555555555,"C_R0, nof_Atoms",0.7777777777777778,"a_heavy, Complexity",0.8518518518518519,"molCharge_total, molArea",0.7037037037037037,"molPSA, molLogS",0.7777777777777778,"negCharge/Volume, molVolume",0.7407407407407407,"posCharge/Volume, molLogP"
