Average AUC,Average CA,Average AUC Features,DT AUC,DT CA,DT AUC Features,RFW AUC,RFW CA,RFW AUC Features
0.8269230769230769,0.65625,"negCharge/Volume, a_heavy, nof_HBA",0.8076923076923077,0.5833333333333333,"nof_SO3H, nof_Fragments, nof_Chirals",0.8846153846153846,0.7291666666666667,"nof_RotB, a_heavy, molLogP"
0.8269230769230769,0.6416666666666667,"negCharge/Volume, a_heavy, nof_Rings",0.8076923076923077,0.6041666666666667,"nof_SO3H, nof_Fragments, a_heavy",0.8846153846153846,0.6791666666666667,"nof_RotB, a_heavy, nof_HBA"
0.8269230769230769,0.6020833333333333,"negCharge/Volume, C_R1, nof_Atoms",0.8076923076923077,0.5,"nof_SO3H, nof_PO4, a_heavy",0.8846153846153846,0.7041666666666667,"nof_RotB, C_R1, molLogP"
0.8269230769230769,0.5979166666666667,"negCharge/Volume, posCharge/Volume, molLogP",0.8076923076923077,0.5291666666666666,"nof_SH, nof_Atoms, PSA/Area",0.8846153846153846,0.6666666666666666,"nof_RotB, C_R1, PSA/Area"
0.8269230769230769,0.525,"negCharge/Volume, posCharge/Volume, molLogS",0.8076923076923077,0.4375,"nof_SH, nof_Chirals, molLogP",0.8846153846153846,0.6125,"nof_RotB, C_R1, nof_HBD"
0.8269230769230769,0.5145833333333334,"negCharge/Volume, posCharge/Volume, molArea",0.8076923076923077,0.4125,"nof_SH, nof_Chirals, nof_Atoms",0.8846153846153846,0.6166666666666667,"nof_RotB, C_R1, a_heavy"
0.8269230769230769,0.60625,"negCharge/Volume, posCharge/Volume, a_heavy",0.8076923076923077,0.5666666666666667,"nof_SH, nof_HBA, molLogS",0.8846153846153846,0.6458333333333333,"nof_RotB, posCharge/Volume, molLogP"
0.8269230769230769,0.6833333333333333,"nof_RotB, nof_Chirals, nof_Atoms",0.8076923076923077,0.6875,"nof_SH, a_heavy, molLogP",0.8846153846153846,0.6791666666666666,"nof_RotB, posCharge/Volume, PSA/Area"
0.8269230769230769,0.66875,"nof_RotB, nof_HBA, molLogP",0.8076923076923077,0.7124999999999999,"nof_SH, a_heavy, nof_Atoms",0.8846153846153846,0.625,"nof_RotB, negCharge/Volume, molLogP"
0.8269230769230769,0.6416666666666666,"nof_RotB, nof_HBA, molLogS",0.8076923076923077,0.6666666666666666,"nof_SH, a_heavy, nof_Chirals",0.8846153846153846,0.6166666666666667,"nof_RotB, negCharge/Volume, PSA/Area"
0.8269230769230769,0.6562500000000001,"nof_RotB, nof_HBA, nof_Atoms",0.8076923076923077,0.7208333333333334,"nof_SH, a_heavy, nof_HBA",0.8846153846153846,0.5916666666666668,"nof_RotB, negCharge/Volume, nof_Chirals"
0.8269230769230769,0.6208333333333333,"nof_RotB, nof_posCharge, nof_Atoms",0.8076923076923077,0.675,"nof_SH, a_heavy, nof_Rings",0.8846153846153846,0.5666666666666667,"nof_RotB, negCharge/Volume, nof_HBD"
0.8269230769230769,0.6416666666666666,"nof_RotB, C_R1, a_heavy",0.8076923076923077,0.6583333333333333,"nof_SH, a_heavy, nof_posCharge",0.8846153846153846,0.625,"nof_RotB, negCharge/Volume, nof_posCharge"
0.8269230769230769,0.5333333333333332,"nof_RotB, posCharge/Volume, molLogP",0.8076923076923077,0.4833333333333333,"nof_SH, posCharge/Volume, molLogP",0.8846153846153846,0.5833333333333333,"nof_RotB, negCharge/Volume, posCharge/Volume"
0.8269230769230769,0.5395833333333333,"nof_RotB, posCharge/Volume, molLogS",0.8076923076923077,0.4875,"nof_SH, posCharge/Volume, a_heavy",0.8846153846153846,0.5916666666666667,"nof_Fragments, PSA/Area, molLogP"
0.8269230769230769,0.51875,"nof_RotB, posCharge/Volume, nof_HBA",0.8076923076923077,0.4708333333333333,"nof_SH, negCharge/Volume, PSA/Area",0.8846153846153846,0.5666666666666667,"nof_Fragments, nof_Chirals, molLogP"
0.8269230769230769,0.5291666666666666,"nof_RotB, negCharge/Volume, nof_HBD",0.8076923076923077,0.475,"nof_SH, negCharge/Volume, nof_Atoms",0.8846153846153846,0.5833333333333333,"nof_Fragments, nof_HBA, molLogP"
0.8269230769230769,0.5458333333333333,"nof_RotB, negCharge/Volume, C_R1",0.8076923076923077,0.5083333333333333,"nof_SH, nof_RotB, nof_Atoms",0.8846153846153846,0.5833333333333333,"nof_Fragments, nof_HBA, molLogS"
0.8269230769230769,0.5895833333333333,"nof_RotB, negCharge/Volume, posCharge/Volume",0.8076923076923077,0.6,"nof_SH, nof_RotB, nof_HBA",0.8846153846153846,0.5791666666666666,"nof_Fragments, nof_HBA, molArea"
0.8269230769230769,0.5708333333333333,"nof_Fragments, molArea, molLogP",0.8076923076923077,0.5041666666666667,"nof_SH, nof_RotB, negCharge/Volume",0.8846153846153846,0.6375,"nof_Fragments, nof_Rings, nof_HBA"
0.8269230769230769,0.5125,"nof_Fragments, PSA/Area, molLogS",0.8076923076923077,0.5333333333333334,"nof_SH, nof_Fragments, PSA/Area",0.8846153846153846,0.4916666666666666,"nof_Fragments, nof_posCharge, molLogP"
0.8269230769230769,0.5562500000000001,"nof_Fragments, nof_Chirals, molLogP",0.8076923076923077,0.55,"nof_SH, nof_Fragments, nof_Chirals",0.8846153846153846,0.5625000000000001,"nof_Fragments, nof_posCharge, PSA/Area"
0.8269230769230769,0.5604166666666668,"nof_Fragments, nof_Chirals, PSA/Area",0.8076923076923077,0.5333333333333334,"nof_SH, nof_Fragments, a_heavy",0.8846153846153846,0.5875,"nof_Fragments, nof_negCharge, molLogP"
0.8269230769230769,0.5270833333333333,"nof_Fragments, nof_HBA, molLogP",0.8076923076923077,0.5,"nof_SH, nof_PO4, a_heavy",0.8846153846153846,0.5541666666666667,"nof_Fragments, nof_negCharge, nof_Chirals"
0.8269230769230769,0.5625,"nof_Fragments, nof_HBA, molLogS",0.8076923076923077,0.5,"nof_SH, nof_SO3H, a_heavy",0.8846153846153846,0.625,"nof_Fragments, a_heavy, molLogP"
0.8269230769230769,0.5854166666666667,"nof_Fragments, nof_HBA, PSA/Area",0.8076923076923077,0.5958333333333333,"nof_NH2, nof_Chirals, nof_Atoms",0.8846153846153846,0.575,"nof_Fragments, a_heavy, nof_Chirals"
