Average AUC,Average CA,Average AUC Features,DT AUC,DT CA,DT AUC Features,RFW AUC,RFW CA,RFW AUC Features
0.9230769230769231,0.6833333333333333,"nof_NH2, nof_SH, nof_negCharge, nof_HBA, molLogP",0.8846153846153846,0.6958333333333333,"posCharge/Volume, nof_negCharge, PSA/Area, molArea, molLogP",1.0,0.6708333333333333,"nof_COOH, nof_SH, nof_PO4, nof_HBA, PSA/Area"
0.9230769230769231,0.6854166666666667,"nof_COOH, nof_HBA, nof_Chirals, PSA/Area, molLogP",0.8846153846153846,0.6583333333333333,"posCharge/Volume, nof_negCharge, nof_Chirals, molLogS, molLogP",1.0,0.7125,"nof_COOH, nof_SH, nof_SO3H, nof_HBA, molLogP"
0.9230769230769231,0.7229166666666667,"nof_COOH, a_heavy, nof_posCharge, nof_HBA, PSA/Area",0.8846153846153846,0.7,"posCharge/Volume, nof_negCharge, nof_HBA, molLogS, molLogP",1.0,0.7458333333333332,"nof_COOH, nof_SH, nof_SO3H, nof_HBA, molArea"
0.9230769230769231,0.5812499999999999,"nof_COOH, a_heavy, nof_negCharge, nof_HBA, molLogP",0.8846153846153846,0.5833333333333333,"posCharge/Volume, nof_negCharge, nof_Rings, nof_HBD, nof_Chirals",1.0,0.5791666666666666,"nof_COOH, nof_NH2, nof_posCharge, nof_HBA, PSA/Area"
0.9230769230769231,0.6499999999999999,"nof_COOH, a_heavy, nof_negCharge, nof_HBA, PSA/Area",0.8846153846153846,0.6458333333333333,"posCharge/Volume, nof_negCharge, nof_posCharge, nof_Rings, nof_HBD",1.0,0.6541666666666666,"nof_COOH, nof_NH2, nof_negCharge, nof_HBA, molArea"
0.9230769230769231,0.6729166666666667,"nof_COOH, a_heavy, nof_negCharge, nof_HBA, nof_Chirals",0.8846153846153846,0.6791666666666667,"posCharge/Volume, a_heavy, PSA/Area, molArea, molLogP",1.0,0.6666666666666667,"nof_COOH, nof_NH2, C_R1, nof_HBA, molLogP"
0.9230769230769231,0.6958333333333333,"nof_COOH, a_heavy, nof_negCharge, nof_HBD, nof_HBA",0.8846153846153846,0.6541666666666667,"posCharge/Volume, a_heavy, nof_negCharge, molArea, molLogP",1.0,0.7374999999999999,"nof_COOH, nof_NH2, negCharge/Volume, nof_HBA, PSA/Area"
0.9230769230769231,0.6291666666666667,"nof_COOH, a_heavy, nof_negCharge, nof_Rings, nof_HBA",0.8846153846153846,0.7416666666666667,"posCharge/Volume, a_heavy, nof_negCharge, nof_HBA, molLogP",1.0,0.5166666666666666,"nof_OH, negCharge/Volume, C_R1, nof_Chirals, molLogP"
0.9230769230769231,0.6499999999999999,"nof_COOH, a_heavy, nof_negCharge, nof_posCharge, nof_HBA",0.8846153846153846,0.7166666666666666,"posCharge/Volume, a_heavy, nof_negCharge, nof_HBA, PSA/Area",1.0,0.5833333333333333,"nof_OH, nof_SH, nof_negCharge, nof_HBA, molLogP"
0.9230769230769231,0.7,"nof_COOH, C_R1, a_heavy, nof_negCharge, nof_HBA",0.8846153846153846,0.6875,"posCharge/Volume, a_heavy, nof_negCharge, nof_HBD, nof_HBA",1.0,0.7124999999999999,"nof_OH, nof_COOH, nof_HBA, PSA/Area, molLogP"
0.9230769230769231,0.7229166666666667,"nof_COOH, posCharge/Volume, a_heavy, nof_HBA, nof_Chirals",0.8846153846153846,0.7041666666666667,"posCharge/Volume, a_heavy, nof_negCharge, nof_Rings, nof_Chirals",1.0,0.7416666666666666,"nof_OH, nof_COOH, nof_posCharge, nof_HBA, molLogP"
0.9230769230769231,0.7458333333333333,"nof_COOH, posCharge/Volume, a_heavy, nof_negCharge, nof_HBA",0.8846153846153846,0.7249999999999999,"posCharge/Volume, a_heavy, nof_negCharge, nof_Rings, nof_HBA",1.0,0.7666666666666667,"nof_OH, nof_COOH, nof_negCharge, nof_HBA, molLogP"
0.9230769230769231,0.7625,"nof_COOH, negCharge/Volume, nof_negCharge, nof_Chirals, molLogP",0.8846153846153846,0.7208333333333333,"posCharge/Volume, a_heavy, nof_negCharge, nof_posCharge, nof_Chirals",1.0,0.8041666666666666,"nof_OH, nof_COOH, posCharge/Volume, nof_HBA, molLogS"
0.9230769230769231,0.7687499999999999,"nof_COOH, negCharge/Volume, a_heavy, nof_negCharge, nof_Chirals",0.8846153846153846,0.7583333333333333,"posCharge/Volume, a_heavy, nof_negCharge, nof_posCharge, nof_HBA",1.0,0.7791666666666666,"nof_OH, nof_COOH, nof_PO4, nof_HBA, molLogP"
0.9230769230769231,0.7833333333333334,"nof_COOH, negCharge/Volume, a_heavy, nof_negCharge, nof_HBA",0.8846153846153846,0.7750000000000001,"posCharge/Volume, a_heavy, nof_negCharge, nof_posCharge, nof_Rings",1.0,0.7916666666666666,"nof_OH, nof_COOH, nof_SO3H, nof_HBA, molLogP"
0.9230769230769231,0.7541666666666667,"nof_COOH, negCharge/Volume, posCharge/Volume, a_heavy, nof_negCharge",0.8846153846153846,0.6833333333333333,"posCharge/Volume, C_sp3, PSA/Area, molArea, molLogP",1.0,0.825,"nof_OH, nof_COOH, nof_SH, nof_HBA, PSA/Area"
0.9230769230769231,0.7041666666666666,"nof_COOH, nof_RotB, a_heavy, nof_negCharge, nof_HBA",0.8846153846153846,0.675,"posCharge/Volume, C_sp3, nof_Chirals, molLogS, molLogP",1.0,0.7333333333333333,"nof_acetyl, nof_negCharge, nof_Rings, nof_HBA, molArea"
0.9230769230769231,0.6249999999999999,"nof_COOH, nof_PO4, a_heavy, nof_HBA, nof_Chirals",0.8846153846153846,0.5958333333333332,"posCharge/Volume, C_sp3, nof_HBA, nof_Chirals, molLogS",1.0,0.6541666666666666,"nof_acetyl, nof_PO4, nof_negCharge, nof_HBA, molLogP"
0.9230769230769231,0.6791666666666666,"nof_COOH, nof_PO4, a_heavy, nof_HBD, nof_HBA",0.8846153846153846,0.6958333333333333,"posCharge/Volume, C_sp3, nof_HBD, nof_Chirals, molLogS",1.0,0.6624999999999999,"nof_acetyl, nof_SO3H, nof_negCharge, nof_HBA, molLogP"
0.9230769230769231,0.6020833333333333,"nof_COOH, nof_PO4, a_heavy, nof_posCharge, nof_HBA",0.8846153846153846,0.6541666666666667,"posCharge/Volume, C_sp3, nof_Rings, nof_Chirals, molLogS",1.0,0.55,"nof_acetyl, nof_SO3H, nof_negCharge, nof_HBA, molArea"
0.9230769230769231,0.6645833333333333,"nof_COOH, nof_PO4, a_heavy, nof_negCharge, nof_HBA",0.8846153846153846,0.6416666666666666,"posCharge/Volume, C_sp3, nof_posCharge, nof_Chirals, molLogS",1.0,0.6875,"nof_acetyl, nof_SH, a_heavy, nof_negCharge, molArea"
0.9230769230769231,0.6145833333333333,"nof_COOH, nof_PO4, C_R1, nof_HBA, PSA/Area",0.8846153846153846,0.6125,"posCharge/Volume, C_sp3, a_heavy, nof_negCharge, molLogP",1.0,0.6166666666666666,"nof_acetyl, nof_COOH, nof_HBA, PSA/Area, molLogP"
0.9230769230769231,0.7083333333333333,"nof_COOH, nof_PO4, C_R1, a_heavy, nof_HBA",0.8846153846153846,0.7083333333333333,"posCharge/Volume, C_sp3, a_heavy, nof_negCharge, PSA/Area",1.0,0.7083333333333333,"nof_acetyl, nof_COOH, nof_HBA, nof_Chirals, PSA/Area"
0.9230769230769231,0.6708333333333333,"nof_COOH, nof_PO4, posCharge/Volume, a_heavy, nof_HBA",0.8846153846153846,0.6,"posCharge/Volume, C_sp3, a_heavy, nof_negCharge, nof_HBA",1.0,0.7416666666666666,"nof_acetyl, nof_COOH, nof_negCharge, nof_HBA, molLogP"
0.9230769230769231,0.7479166666666666,"nof_COOH, nof_PO4, negCharge/Volume, a_heavy, nof_Chirals",0.8846153846153846,0.7333333333333333,"posCharge/Volume, C_sp3, a_heavy, nof_negCharge, nof_HBD",1.0,0.7625,"nof_acetyl, nof_COOH, nof_negCharge, nof_HBA, molArea"
0.9230769230769231,0.7229166666666667,"nof_COOH, nof_PO4, nof_RotB, a_heavy, nof_HBA",0.8846153846153846,0.7416666666666666,"posCharge/Volume, C_sp3, C_R1, nof_Chirals, molLogS",1.0,0.7041666666666666,"nof_acetyl, nof_COOH, C_R1, nof_HBA, molLogP"
0.9230769230769231,0.7104166666666667,"nof_COOH, nof_SO3H, nof_posCharge, nof_HBA, PSA/Area",0.8846153846153846,0.6708333333333334,"negCharge/Volume, PSA/Area, molArea, molLogS, molLogP",1.0,0.7499999999999999,"nof_acetyl, nof_COOH, posCharge/Volume, nof_HBA, PSA/Area"
0.9230769230769231,0.5895833333333333,"nof_COOH, nof_SO3H, a_heavy, nof_HBA, nof_Chirals",0.8846153846153846,0.6166666666666667,"negCharge/Volume, nof_Atoms, PSA/Area, molArea, molLogP",1.0,0.5624999999999999,"nof_acetyl, nof_COOH, posCharge/Volume, nof_Rings, molArea"
0.9230769230769231,0.7208333333333332,"nof_COOH, nof_SO3H, a_heavy, nof_HBD, nof_HBA",0.8846153846153846,0.6708333333333333,"negCharge/Volume, nof_HBD, PSA/Area, molArea, molLogP",1.0,0.7708333333333333,"nof_acetyl, nof_COOH, negCharge/Volume, nof_HBA, molLogP"
0.9230769230769231,0.6270833333333332,"nof_COOH, nof_SO3H, a_heavy, nof_posCharge, nof_HBA",0.8846153846153846,0.7333333333333333,"negCharge/Volume, nof_negCharge, PSA/Area, molArea, molLogP",1.0,0.5208333333333333,"nof_acetyl, nof_COOH, negCharge/Volume, nof_negCharge, PSA/Area"
0.9230769230769231,0.7583333333333333,"nof_COOH, nof_SO3H, a_heavy, nof_negCharge, nof_HBA",0.8846153846153846,0.7916666666666667,"negCharge/Volume, a_heavy, nof_negCharge, nof_HBD, nof_HBA",1.0,0.7249999999999999,"nof_acetyl, nof_COOH, nof_PO4, nof_HBA, molLogP"
0.9230769230769231,0.7104166666666667,"nof_COOH, nof_SO3H, posCharge/Volume, a_heavy, nof_HBA",0.8846153846153846,0.7333333333333334,"negCharge/Volume, a_heavy, nof_negCharge, nof_Rings, nof_HBA",1.0,0.6874999999999999,"nof_acetyl, nof_COOH, nof_PO4, nof_HBA, molArea"
0.9230769230769231,0.6708333333333333,"nof_COOH, nof_SO3H, posCharge/Volume, C_R1, a_heavy",0.8846153846153846,0.7249999999999999,"negCharge/Volume, C_sp3, a_heavy, nof_negCharge, nof_HBA",1.0,0.6166666666666667,"nof_acetyl, nof_COOH, nof_PO4, nof_HBA, PSA/Area"
0.9230769230769231,0.5937499999999999,"nof_COOH, nof_SO3H, negCharge/Volume, nof_HBA, PSA/Area",0.8846153846153846,0.5249999999999999,"negCharge/Volume, posCharge/Volume, nof_negCharge, molLogS, molLogP",1.0,0.6624999999999999,"nof_acetyl, nof_COOH, nof_SO3H, nof_HBA, molArea"
0.9230769230769231,0.60625,"nof_COOH, nof_SO3H, negCharge/Volume, a_heavy, nof_negCharge",0.8846153846153846,0.5625,"negCharge/Volume, posCharge/Volume, nof_negCharge, nof_HBA, molLogS",1.0,0.65,"nof_acetyl, nof_COOH, nof_SO3H, nof_HBA, PSA/Area"
0.9230769230769231,0.69375,"nof_COOH, nof_SO3H, nof_PO4, a_heavy, nof_HBA",0.8846153846153846,0.675,"negCharge/Volume, posCharge/Volume, nof_negCharge, nof_Rings, nof_HBD",1.0,0.7124999999999999,"nof_acetyl, nof_COOH, nof_SH, nof_HBA, molArea"
0.9230769230769231,0.7645833333333334,"nof_COOH, nof_SH, a_heavy, nof_HBA, nof_Chirals",0.8846153846153846,0.7458333333333333,"negCharge/Volume, posCharge/Volume, a_heavy, nof_negCharge, nof_HBA",1.0,0.7833333333333333,"nof_acetyl, nof_OH, nof_COOH, nof_HBA, molLogP"
0.9230769230769231,0.71875,"nof_COOH, nof_SH, a_heavy, nof_posCharge, nof_HBA",0.8846153846153846,0.65,"negCharge/Volume, posCharge/Volume, C_sp3, nof_Chirals, molLogS",0.9615384615384616,0.7875,"nof_negCharge, nof_HBD, nof_Chirals, molArea, molLogP"
0.9230769230769231,0.6708333333333334,"nof_COOH, nof_SH, a_heavy, nof_negCharge, nof_HBA",0.8846153846153846,0.6125,"nof_RotB, PSA/Area, molArea, molLogS, molLogP",0.9615384615384616,0.7291666666666666,"nof_negCharge, nof_Rings, nof_HBA, nof_Atoms, molArea"
0.9230769230769231,0.6979166666666666,"nof_COOH, nof_SH, C_R1, a_heavy, nof_HBA",0.8846153846153846,0.6833333333333333,"nof_RotB, nof_negCharge, PSA/Area, molArea, molLogP",0.9615384615384616,0.7124999999999999,"nof_negCharge, nof_Rings, nof_HBD, nof_HBA, molArea"
0.9230769230769231,0.5958333333333333,"nof_COOH, nof_SH, posCharge/Volume, a_heavy, nof_HBA",0.8846153846153846,0.6333333333333333,"nof_RotB, nof_negCharge, nof_posCharge, nof_HBA, molLogP",0.9615384615384616,0.5583333333333333,"nof_negCharge, nof_posCharge, nof_HBA, nof_Atoms, molArea"
0.9230769230769231,0.5270833333333333,"nof_COOH, nof_SH, negCharge/Volume, nof_Chirals, molLogP",0.8846153846153846,0.6541666666666667,"nof_RotB, a_heavy, nof_HBD, molArea, molLogP",0.9615384615384616,0.3999999999999999,"nof_negCharge, nof_posCharge, nof_HBD, nof_Chirals, molArea"
0.9230769230769231,0.6916666666666667,"nof_COOH, nof_SH, negCharge/Volume, a_heavy, nof_HBA",0.8846153846153846,0.7041666666666667,"nof_RotB, a_heavy, nof_negCharge, nof_HBD, nof_HBA",0.9615384615384616,0.6791666666666666,"nof_negCharge, nof_posCharge, nof_HBD, nof_HBA, molLogP"
0.9230769230769231,0.7375,"nof_COOH, nof_SH, nof_RotB, a_heavy, nof_HBA",0.8846153846153846,0.7291666666666667,"nof_RotB, a_heavy, nof_negCharge, nof_Rings, nof_HBA",0.9615384615384616,0.7458333333333333,"a_heavy, nof_negCharge, nof_HBA, PSA/Area, molLogS"
0.9230769230769231,0.7395833333333334,"nof_COOH, nof_SH, nof_PO4, a_heavy, nof_HBA",0.8846153846153846,0.6749999999999999,"nof_RotB, C_sp3, a_heavy, nof_negCharge, molLogP",0.9615384615384616,0.8041666666666668,"a_heavy, nof_negCharge, nof_HBD, nof_HBA, nof_Chirals"
0.9230769230769231,0.7229166666666667,"nof_COOH, nof_SH, nof_SO3H, a_heavy, nof_HBA",0.8846153846153846,0.6791666666666667,"nof_RotB, C_sp3, a_heavy, nof_negCharge, nof_HBA",0.9615384615384616,0.7666666666666667,"a_heavy, nof_negCharge, nof_Rings, nof_Chirals, molArea"
0.9230769230769231,0.7520833333333333,"nof_COOH, nof_NH2, nof_posCharge, nof_HBA, molLogP",0.8846153846153846,0.6916666666666667,"nof_RotB, C_sp3, a_heavy, nof_negCharge, nof_Rings",0.9615384615384616,0.8125,"a_heavy, nof_negCharge, nof_Rings, nof_HBA, molArea"
0.9230769230769231,0.6666666666666667,"nof_COOH, nof_NH2, a_heavy, nof_posCharge, nof_HBA",0.8846153846153846,0.5416666666666667,"nof_RotB, C_sp3, a_heavy, nof_negCharge, nof_posCharge",0.9615384615384616,0.7916666666666666,"a_heavy, nof_negCharge, nof_Rings, nof_HBA, nof_Chirals"
0.9230769230769231,0.7833333333333333,"nof_COOH, nof_NH2, a_heavy, nof_negCharge, nof_HBA",0.8846153846153846,0.7249999999999999,"nof_RotB, posCharge/Volume, PSA/Area, molArea, molLogP",0.9615384615384616,0.8416666666666668,"a_heavy, nof_negCharge, nof_posCharge, nof_HBA, PSA/Area"
0.9230769230769231,0.7645833333333333,"nof_COOH, nof_NH2, posCharge/Volume, a_heavy, nof_HBA",0.8846153846153846,0.7208333333333333,"nof_RotB, posCharge/Volume, a_heavy, nof_negCharge, nof_HBA",0.9615384615384616,0.8083333333333332,"a_heavy, nof_negCharge, nof_posCharge, nof_HBA, nof_Chirals"
0.9230769230769231,0.7604166666666666,"nof_COOH, nof_NH2, negCharge/Volume, a_heavy, nof_HBA",0.8846153846153846,0.75,"nof_RotB, negCharge/Volume, C_R1, nof_HBA, molLogP",0.9615384615384616,0.7708333333333333,"a_heavy, nof_negCharge, nof_posCharge, nof_Rings, nof_HBA"
0.9230769230769231,0.7125,"nof_COOH, nof_NH2, negCharge/Volume, a_heavy, nof_negCharge",0.8846153846153846,0.7166666666666667,"nof_RotB, negCharge/Volume, posCharge/Volume, nof_HBA, nof_Chirals",0.9615384615384616,0.7083333333333334,"C_R1, nof_HBD, nof_Chirals, molArea, molLogP"
0.9230769230769231,0.66875,"nof_COOH, nof_NH2, nof_PO4, a_heavy, nof_HBA",0.8846153846153846,0.75,"nof_RotB, negCharge/Volume, posCharge/Volume, nof_posCharge, nof_HBA",0.9615384615384616,0.5874999999999999,"C_R1, nof_posCharge, nof_HBD, molArea, molLogP"
0.9230769230769231,0.7229166666666667,"nof_COOH, nof_NH2, nof_SO3H, nof_HBA, molLogP",0.8846153846153846,0.7458333333333333,"nof_RotB, negCharge/Volume, posCharge/Volume, nof_negCharge, nof_HBA",0.9615384615384616,0.7,"C_R1, nof_negCharge, nof_HBD, molArea, molLogP"
0.9230769230769231,0.7479166666666667,"nof_COOH, nof_NH2, nof_SO3H, a_heavy, nof_HBA",0.8846153846153846,0.7583333333333334,"nof_RotB, negCharge/Volume, posCharge/Volume, C_R1, nof_HBA",0.9615384615384616,0.7374999999999999,"C_R1, nof_negCharge, nof_HBD, nof_HBA, molLogP"
0.9230769230769231,0.525,"nof_COOH, nof_NH2, nof_SH, a_heavy, nof_HBA",0.8846153846153846,0.6833333333333333,"nof_Fragments, nof_negCharge, nof_HBD, PSA/Area, molLogS",0.9615384615384616,0.3666666666666667,"C_R1, nof_negCharge, nof_posCharge, nof_Chirals, molLogP"
0.9230769230769231,0.6541666666666666,"nof_OH, nof_negCharge, nof_posCharge, nof_HBA, molLogP",0.8846153846153846,0.5458333333333333,"nof_Fragments, nof_negCharge, nof_HBD, nof_Atoms, PSA/Area",0.9615384615384616,0.7625,"C_R1, a_heavy, nof_negCharge, nof_HBA, molArea"
0.9230769230769231,0.6791666666666667,"nof_OH, negCharge/Volume, C_R1, nof_Chirals, molLogP",0.8846153846153846,0.5791666666666667,"nof_Fragments, nof_negCharge, nof_HBD, nof_Chirals, PSA/Area",0.9615384615384616,0.7791666666666666,"C_R1, a_heavy, nof_negCharge, nof_HBA, nof_Chirals"
0.9230769230769231,0.6520833333333333,"nof_OH, nof_PO4, nof_posCharge, nof_HBA, molLogP",0.8846153846153846,0.6416666666666666,"nof_Fragments, nof_negCharge, nof_HBD, nof_HBA, molLogP",0.9615384615384616,0.6625,"C_R1, a_heavy, nof_negCharge, nof_posCharge, nof_HBA"
0.9230769230769231,0.7124999999999999,"nof_OH, nof_PO4, nof_negCharge, nof_HBA, molLogP",0.8846153846153846,0.7083333333333333,"nof_Fragments, nof_negCharge, nof_HBD, nof_HBA, nof_Atoms",0.9615384615384616,0.7166666666666667,"posCharge/Volume, nof_HBD, nof_HBA, nof_Chirals, molLogS"
0.9230769230769231,0.6312500000000001,"nof_OH, nof_SO3H, nof_negCharge, nof_HBA, molLogP",0.8846153846153846,0.65,"nof_Fragments, nof_negCharge, nof_Rings, nof_HBD, PSA/Area",0.9615384615384616,0.6125,"posCharge/Volume, nof_Rings, nof_Chirals, molLogS, molLogP"
0.9230769230769231,0.6395833333333334,"nof_OH, nof_SO3H, nof_PO4, nof_HBA, molLogP",0.8846153846153846,0.6416666666666667,"nof_Fragments, nof_negCharge, nof_Rings, nof_HBD, nof_HBA",0.9615384615384616,0.6375,"posCharge/Volume, nof_posCharge, nof_HBA, nof_Chirals, molLogS"
0.9230769230769231,0.6937500000000001,"nof_OH, nof_SH, nof_posCharge, nof_HBA, molLogP",0.8846153846153846,0.6041666666666667,"nof_Fragments, nof_negCharge, nof_posCharge, nof_HBD, PSA/Area",0.9615384615384616,0.7833333333333333,"posCharge/Volume, nof_negCharge, nof_HBA, molLogS, molLogP"
0.9230769230769231,0.6208333333333333,"nof_OH, nof_SH, nof_PO4, nof_HBA, molLogP",0.8846153846153846,0.675,"nof_Fragments, nof_negCharge, nof_posCharge, nof_HBD, nof_HBA",0.9615384615384616,0.5666666666666667,"posCharge/Volume, nof_negCharge, nof_HBA, nof_Chirals, molLogP"
0.9230769230769231,0.6270833333333333,"nof_OH, nof_NH2, nof_posCharge, nof_HBA, molLogP",0.8846153846153846,0.6791666666666667,"nof_Fragments, a_heavy, nof_Atoms, molArea, molLogP",0.9615384615384616,0.575,"posCharge/Volume, nof_negCharge, nof_HBA, nof_Chirals, molLogS"
0.9230769230769231,0.7395833333333335,"nof_OH, nof_NH2, nof_negCharge, nof_HBA, molLogP",0.8846153846153846,0.675,"nof_Fragments, a_heavy, nof_negCharge, nof_HBD, nof_HBA",0.9615384615384616,0.8041666666666668,"posCharge/Volume, nof_negCharge, nof_HBD, molArea, molLogP"
0.9230769230769231,0.6270833333333333,"nof_OH, nof_COOH, nof_HBA, PSA/Area, molLogP",0.8846153846153846,0.675,"nof_Fragments, C_R1, nof_negCharge, nof_HBD, nof_HBA",0.9615384615384616,0.5791666666666666,"posCharge/Volume, nof_negCharge, nof_HBD, nof_Chirals, molArea"
0.9230769230769231,0.6833333333333333,"nof_OH, nof_COOH, nof_NH2, nof_HBA, molLogP",0.8846153846153846,0.6666666666666667,"nof_Fragments, C_R1, nof_negCharge, nof_posCharge, nof_HBD",0.9615384615384616,0.7,"posCharge/Volume, nof_negCharge, nof_HBD, nof_HBA, molLogS"
0.9230769230769231,0.7124999999999999,"nof_acetyl, nof_negCharge, nof_posCharge, nof_HBA, molLogP",0.8846153846153846,0.7374999999999999,"nof_Fragments, posCharge/Volume, PSA/Area, molArea, molLogP",0.9615384615384616,0.6874999999999999,"posCharge/Volume, a_heavy, nof_negCharge, molArea, molLogP"
0.9230769230769231,0.7291666666666666,"nof_acetyl, a_heavy, nof_negCharge, nof_HBA, nof_Chirals",0.8846153846153846,0.7,"nof_Fragments, posCharge/Volume, nof_negCharge, nof_HBD, molLogP",0.9615384615384616,0.7583333333333333,"posCharge/Volume, a_heavy, nof_negCharge, nof_HBA, nof_Chirals"
0.9230769230769231,0.6895833333333333,"nof_acetyl, a_heavy, nof_negCharge, nof_Rings, nof_HBA",0.8846153846153846,0.6708333333333334,"nof_Fragments, posCharge/Volume, nof_negCharge, nof_HBD, molLogS",0.9615384615384616,0.7083333333333333,"posCharge/Volume, a_heavy, nof_negCharge, nof_Rings, nof_HBA"
0.9230769230769231,0.7,"nof_acetyl, a_heavy, nof_negCharge, nof_posCharge, nof_HBA",0.8846153846153846,0.7,"nof_Fragments, posCharge/Volume, nof_negCharge, nof_HBD, PSA/Area",0.9615384615384616,0.7,"posCharge/Volume, a_heavy, nof_negCharge, nof_posCharge, nof_HBA"
0.9230769230769231,0.6312500000000001,"nof_acetyl, C_R1, a_heavy, nof_negCharge, nof_HBA",0.8846153846153846,0.675,"nof_Fragments, posCharge/Volume, nof_negCharge, nof_Rings, nof_HBD",0.9615384615384616,0.5875,"posCharge/Volume, C_R1, nof_HBA, nof_Chirals, molLogP"
0.9230769230769231,0.625,"nof_acetyl, posCharge/Volume, a_heavy, nof_negCharge, nof_HBA",0.8846153846153846,0.6916666666666667,"nof_Fragments, negCharge/Volume, nof_negCharge, nof_HBD, nof_Chirals",0.9615384615384616,0.5583333333333333,"posCharge/Volume, C_R1, nof_posCharge, nof_HBA, molLogS"
0.9230769230769231,0.6979166666666666,"nof_acetyl, nof_PO4, a_heavy, nof_negCharge, nof_HBA",0.8846153846153846,0.6666666666666666,"nof_Fragments, negCharge/Volume, nof_negCharge, nof_HBD, nof_HBA",0.9615384615384616,0.7291666666666666,"posCharge/Volume, C_R1, nof_negCharge, molArea, molLogP"
0.9230769230769231,0.6395833333333334,"nof_acetyl, nof_SO3H, nof_posCharge, nof_HBA, molLogP",0.8846153846153846,0.6916666666666667,"nof_Fragments, negCharge/Volume, posCharge/Volume, nof_negCharge, nof_HBD",0.9615384615384616,0.5875,"posCharge/Volume, C_R1, nof_negCharge, nof_Chirals, molLogP"
0.9230769230769231,0.6541666666666666,"nof_acetyl, nof_SO3H, a_heavy, nof_negCharge, nof_HBA",0.8846153846153846,0.7041666666666666,"nof_PO4, nof_HBD, PSA/Area, molArea, molLogP",0.9615384615384616,0.6041666666666666,"posCharge/Volume, C_R1, nof_negCharge, nof_HBA, molLogS"
0.9230769230769231,0.6854166666666667,"nof_acetyl, nof_SO3H, nof_PO4, nof_HBA, molLogP",0.8846153846153846,0.625,"nof_PO4, nof_negCharge, nof_HBD, nof_HBA, molLogP",0.9615384615384616,0.7458333333333333,"posCharge/Volume, C_R1, a_heavy, nof_negCharge, nof_HBA"
0.9230769230769231,0.59375,"nof_acetyl, nof_SH, nof_negCharge, nof_HBA, molLogP",0.8846153846153846,0.5708333333333334,"nof_PO4, nof_negCharge, nof_posCharge, nof_HBA, molLogP",0.9615384615384616,0.6166666666666667,"negCharge/Volume, nof_posCharge, nof_Rings, nof_HBD, molArea"
0.9230769230769231,0.70625,"nof_acetyl, nof_SH, nof_PO4, nof_HBA, molLogP",0.8846153846153846,0.6833333333333333,"nof_PO4, a_heavy, molArea, molLogS, molLogP",0.9615384615384616,0.7291666666666667,"negCharge/Volume, nof_negCharge, PSA/Area, molArea, molLogP"
0.9230769230769231,0.7354166666666666,"nof_acetyl, nof_NH2, nof_negCharge, nof_HBA, molLogP",0.8846153846153846,0.6958333333333334,"nof_PO4, a_heavy, PSA/Area, molArea, molLogP",0.9615384615384616,0.7749999999999999,"negCharge/Volume, nof_negCharge, nof_HBA, molArea, molLogP"
0.9230769230769231,0.6270833333333334,"nof_acetyl, nof_COOH, nof_HBA, nof_Chirals, PSA/Area",0.8846153846153846,0.675,"nof_PO4, a_heavy, nof_Atoms, molArea, molLogP",0.9615384615384616,0.5791666666666667,"negCharge/Volume, nof_negCharge, nof_HBA, nof_Chirals, molLogP"
0.9230769230769231,0.7041666666666666,"nof_acetyl, nof_COOH, nof_HBD, nof_HBA, molLogP",0.8846153846153846,0.6666666666666666,"nof_PO4, a_heavy, nof_Chirals, molArea, molLogP",0.9615384615384616,0.7416666666666667,"negCharge/Volume, nof_negCharge, nof_HBD, molArea, molLogP"
0.9230769230769231,0.6395833333333333,"nof_acetyl, nof_COOH, a_heavy, nof_posCharge, nof_HBA",0.8846153846153846,0.6291666666666667,"nof_PO4, a_heavy, nof_Rings, molArea, molLogP",0.9615384615384616,0.6499999999999999,"negCharge/Volume, nof_negCharge, nof_HBD, nof_HBA, molLogP"
0.9230769230769231,0.6958333333333333,"nof_acetyl, nof_COOH, a_heavy, nof_negCharge, nof_HBA",0.8846153846153846,0.7,"nof_PO4, a_heavy, nof_negCharge, nof_HBD, nof_HBA",0.9615384615384616,0.6916666666666667,"negCharge/Volume, nof_negCharge, nof_HBD, nof_HBA, molArea"
0.9230769230769231,0.725,"nof_acetyl, nof_COOH, C_R1, a_heavy, nof_HBA",0.8846153846153846,0.7416666666666667,"nof_PO4, a_heavy, nof_negCharge, nof_Rings, nof_Chirals",0.9615384615384616,0.7083333333333333,"negCharge/Volume, nof_negCharge, nof_Rings, nof_HBA, molArea"
0.9230769230769231,0.7249999999999999,"nof_acetyl, nof_COOH, posCharge/Volume, PSA/Area, molLogP",0.8846153846153846,0.7166666666666666,"nof_PO4, a_heavy, nof_negCharge, nof_Rings, nof_HBA",0.9615384615384616,0.7333333333333332,"negCharge/Volume, nof_negCharge, nof_Rings, nof_HBD, molArea"
0.9230769230769231,0.6875,"nof_acetyl, nof_COOH, posCharge/Volume, a_heavy, nof_HBA",0.8846153846153846,0.7416666666666666,"nof_PO4, a_heavy, nof_negCharge, nof_posCharge, nof_Chirals",0.9615384615384616,0.6333333333333334,"negCharge/Volume, nof_negCharge, nof_posCharge, nof_HBA, molLogP"
