Average AUC,Average CA,Average AUC Features,DT AUC,DT CA,DT AUC Features,RFW AUC,RFW CA,RFW AUC Features
0.7321428571428572,0.5594444444444444,"nof_OH, C_sp3, C_R0",0.7023809523809523,0.5011111111111111,"posCharge/Volume, nof_posCharge, molLogP",0.7857142857142857,0.6177777777777779,"nof_acetyl, nof_Rings, molLogS"
0.7321428571428572,0.5573611111111111,"nof_OH, negCharge/Volume, nof_HBA",0.7023809523809523,0.5122222222222221,"posCharge/Volume, nof_negCharge, nof_HBD",0.7857142857142857,0.6025,"nof_acetyl, Complexity, molPSA"
0.7321428571428572,0.57625,"nof_OH, nof_SO3H, PSA/Area",0.7023809523809523,0.6325000000000001,"posCharge/Volume, C_sp3, nof_HBA",0.7857142857142857,0.52,"nof_acetyl, nof_posCharge, molLogS"
0.7321428571428572,0.6666666666666666,"nof_OH, nof_NH2, C_R0",0.7023809523809523,0.6630555555555555,"negCharge/Volume, PSA/Area, molPSA",0.7857142857142857,0.6702777777777778,"nof_acetyl, C_R0, molLogP"
0.7321428571428572,0.5758333333333333,"nof_OH, nof_COOH, molLogP",0.7023809523809523,0.5838888888888889,"negCharge/Volume, Complexity, PSA/Area",0.7857142857142857,0.5677777777777777,"nof_acetyl, C_sp3, molLogP"
0.7321428571428572,0.6065277777777778,"nof_acetyl, nof_Rings, PSA/Area",0.7023809523809523,0.6211111111111112,"negCharge/Volume, C_sp3, C_R2",0.7857142857142857,0.5919444444444444,"nof_acetyl, nof_OH, molLogS"
0.7321428571428572,0.6080555555555556,"nof_acetyl, nof_negCharge, molLogS",0.7023809523809523,0.5772222222222222,"nof_PO4, nof_HBD, molLogP",0.7857142857142857,0.638888888888889,"nof_Chirals, nof_HBA, molLogS"
0.7321428571428572,0.5491666666666667,"nof_acetyl, C_sp3, PSA/Area",0.7023809523809523,0.5,"nof_PO4, nof_negCharge, PSA/Area",0.7857142857142857,0.5983333333333334,"nof_Chirals, Complexity, PSA/Area"
0.7321428571428572,0.6093055555555555,"nof_acetyl, posCharge/Volume, PSA/Area",0.7023809523809523,0.6222222222222222,"nof_PO4, C_R0, molVolume",0.7857142857142857,0.5963888888888889,"nof_Chirals, nof_negCharge, molLogS"
0.7321428571428572,0.6969444444444445,"nof_Chirals, molPSA, molVolume",0.7023809523809523,0.64,"nof_PO4, C_R0, molLogS",0.7738095238095238,0.7538888888888889,"PSA/Area, molPSA, molVolume"
0.7321428571428572,0.6595833333333334,"nof_Chirals, nof_HBA, molLogS",0.7023809523809523,0.6152777777777778,"nof_PO4, C_R0, nof_posCharge",0.7738095238095238,0.703888888888889,"nof_HBD, PSA/Area, molVolume"
0.7321428571428572,0.5830555555555557,"nof_Chirals, nof_Rings, molLogP",0.7023809523809523,0.5588888888888889,"nof_PO4, C_sp3, nof_HBA",0.7738095238095238,0.6072222222222223,"molCharge_total, molLogS, molLogP"
0.7321428571428572,0.6123611111111111,"nof_Chirals, negCharge/Volume, nof_HBA",0.7023809523809523,0.5491666666666666,"nof_PO4, C_sp3, C_R2",0.7738095238095238,0.6755555555555557,"nof_Rings, PSA/Area, molVolume"
0.7321428571428571,0.6287499999999999,"PSA/Area, molLogP, molVolume",0.7023809523809523,0.5316666666666666,"nof_PO4, posCharge/Volume, molLogP",0.7738095238095238,0.7258333333333333,"Complexity, PSA/Area, molLogP"
0.7321428571428571,0.6413888888888888,"nof_posCharge, nof_HBA, molLogS",0.7023809523809523,0.696111111111111,"nof_SO3H, PSA/Area, molLogP",0.7738095238095238,0.5866666666666667,"Complexity, nof_HBA, molPSA"
0.7321428571428571,0.5940277777777777,"nof_posCharge, molCharge_total, PSA/Area",0.7023809523809523,0.5391666666666666,"nof_SO3H, nof_HBD, molLogP",0.7738095238095238,0.6488888888888888,"Complexity, nof_Rings, PSA/Area"
0.7321428571428571,0.6216666666666666,"C_R0, molCharge_total, PSA/Area",0.7023809523809523,0.5633333333333332,"nof_SO3H, molCharge_total, PSA/Area",0.7738095238095238,0.6799999999999999,"Complexity, nof_Rings, nof_HBA"
0.7321428571428571,0.6479166666666667,"C_R0, nof_Rings, molVolume",0.7023809523809523,0.5633333333333334,"nof_SO3H, nof_negCharge, PSA/Area",0.7738095238095238,0.7325000000000002,"nof_posCharge, molPSA, molLogS"
0.7321428571428571,0.6311111111111112,"C_sp3, PSA/Area, molLogP",0.7023809523809523,0.6377777777777778,"nof_SO3H, C_R0, molVolume",0.7738095238095238,0.6244444444444446,"nof_posCharge, nof_Rings, molLogS"
0.7321428571428571,0.6516666666666666,"negCharge/Volume, C_sp3, C_R2",0.7023809523809523,0.6169444444444443,"nof_SO3H, C_R0, molLogS",0.7738095238095238,0.6863888888888889,"nof_negCharge, PSA/Area, molVolume"
0.7321428571428571,0.5890277777777777,"nof_SO3H, C_R0, molVolume",0.7023809523809523,0.596388888888889,"nof_SO3H, C_R0, Complexity",0.7738095238095238,0.5816666666666666,"nof_negCharge, nof_HBD, molLogS"
0.7321428571428571,0.5219444444444444,"nof_SH, C_R0, molVolume",0.7023809523809523,0.5605555555555555,"nof_SO3H, C_R0, nof_posCharge",0.7738095238095238,0.4833333333333334,"nof_negCharge, molCharge_total, molVolume"
0.7321428571428571,0.5195833333333333,"nof_COOH, posCharge/Volume, molLogP",0.7023809523809523,0.5488888888888888,"nof_SO3H, C_sp3, nof_HBA",0.7738095238095238,0.49027777777777776,"nof_negCharge, nof_posCharge, molVolume"
0.7321428571428571,0.6245833333333334,"nof_acetyl, C_R0, molVolume",0.7023809523809523,0.5850000000000001,"nof_SO3H, C_sp3, C_R2",0.7738095238095238,0.6641666666666667,"C_R2, molPSA, molVolume"
0.7261904761904763,0.6265277777777778,"PSA/Area, molLogS, molVolume",0.7023809523809523,0.5966666666666667,"nof_SO3H, posCharge/Volume, molLogP",0.7738095238095238,0.6563888888888889,"C_R2, PSA/Area, molVolume"
0.7261904761904763,0.6154166666666667,"PSA/Area, molLogS, molLogP",0.7023809523809523,0.5886111111111111,"nof_SO3H, posCharge/Volume, C_R0",0.7738095238095238,0.6422222222222222,"C_R2, nof_Rings, PSA/Area"
0.7261904761904763,0.6494444444444445,"PSA/Area, molPSA, molVolume",0.7023809523809523,0.6780555555555556,"nof_SH, PSA/Area, molLogP",0.7738095238095238,0.6208333333333333,"C_R2, Complexity, molLogS"
0.7261904761904763,0.6088888888888889,"molCharge_total, molLogS, molLogP",0.7023809523809523,0.5661111111111111,"nof_SH, nof_HBD, molLogP",0.7738095238095238,0.6516666666666667,"C_R2, Complexity, PSA/Area"
0.7261904761904763,0.5973611111111111,"nof_posCharge, PSA/Area, molVolume",0.7023809523809523,0.5,"nof_SH, nof_negCharge, PSA/Area",0.7738095238095238,0.6947222222222222,"C_R1, nof_Rings, molLogS"
0.7261904761904763,0.6077777777777778,"nof_negCharge, nof_HBD, PSA/Area",0.7023809523809523,0.6333333333333334,"nof_SH, C_R0, molVolume",0.7738095238095238,0.5822222222222222,"C_R1, Complexity, molLogS"
0.7261904761904763,0.6115277777777778,"C_R2, nof_Rings, molPSA",0.7023809523809523,0.6308333333333334,"nof_SH, C_R0, molLogS",0.7738095238095238,0.5922222222222222,"C_R1, Complexity, PSA/Area"
0.7261904761904763,0.6090277777777777,"C_R2, Complexity, molPSA",0.7023809523809523,0.6002777777777777,"nof_SH, C_R0, nof_posCharge",0.7738095238095238,0.6177777777777778,"C_R1, nof_posCharge, PSA/Area"
0.7261904761904763,0.5966666666666667,"C_R1, molPSA, molVolume",0.7023809523809523,0.5399999999999999,"nof_SH, C_sp3, nof_HBA",0.7738095238095238,0.6533333333333333,"C_R1, C_R2, Complexity"
0.7261904761904763,0.5883333333333334,"C_R1, molPSA, molLogP",0.7023809523809523,0.5705555555555556,"nof_SH, C_sp3, C_R2",0.7738095238095238,0.606111111111111,"C_R0, molLogS, molVolume"
0.7261904761904763,0.6027777777777779,"C_R0, molPSA, molLogS",0.7023809523809523,0.5191666666666667,"nof_SH, posCharge/Volume, molLogP",0.7738095238095238,0.6863888888888889,"C_R0, molPSA, molLogP"
0.7261904761904763,0.6194444444444445,"C_R0, Complexity, molLogS",0.7023809523809523,0.6433333333333333,"nof_NH2, nof_HBD, molLogP",0.7738095238095238,0.5955555555555556,"C_R0, nof_Rings, molLogP"
0.7261904761904763,0.6905555555555556,"C_sp3, PSA/Area, molVolume",0.7023809523809523,0.6519444444444444,"nof_NH2, nof_HBD, molLogS",0.7738095238095238,0.7291666666666667,"C_R0, Complexity, molLogS"
0.7261904761904763,0.5530555555555556,"C_sp3, nof_HBA, molVolume",0.7023809523809523,0.4766666666666667,"nof_NH2, molCharge_total, PSA/Area",0.7738095238095238,0.6294444444444445,"C_R0, nof_negCharge, molVolume"
0.7261904761904763,0.5762499999999999,"C_sp3, nof_HBA, molLogS",0.7023809523809523,0.47777777777777775,"nof_NH2, nof_posCharge, molPSA",0.7738095238095238,0.6747222222222222,"C_R0, C_R2, molPSA"
0.7261904761904763,0.5616666666666666,"C_sp3, nof_Rings, molLogS",0.7023809523809523,0.4666666666666666,"nof_NH2, nof_negCharge, PSA/Area",0.7738095238095238,0.6566666666666667,"C_R0, C_R1, molLogP"
0.7261904761904763,0.6388888888888891,"C_sp3, Complexity, nof_HBD",0.7023809523809523,0.6669444444444446,"nof_NH2, C_R0, molVolume",0.7738095238095238,0.6108333333333335,"C_R0, C_R1, molPSA"
0.7261904761904763,0.6558333333333333,"C_sp3, C_R0, nof_HBA",0.7023809523809523,0.6361111111111111,"nof_NH2, C_R0, molLogS",0.7738095238095238,0.6755555555555556,"C_sp3, nof_HBA, molVolume"
0.7261904761904763,0.6625,"C_sp3, C_R0, C_R1",0.7023809523809523,0.6819444444444445,"nof_NH2, C_R0, nof_HBA",0.7738095238095238,0.6430555555555555,"C_sp3, Complexity, molPSA"
0.7261904761904763,0.5654166666666667,"nof_PO4, negCharge/Volume, nof_Rings",0.7023809523809523,0.5458333333333333,"nof_NH2, posCharge/Volume, molLogP",0.7738095238095238,0.585,"C_sp3, nof_posCharge, molLogP"
0.7261904761904763,0.6119444444444444,"nof_SO3H, Complexity, molPSA",0.7023809523809523,0.6755555555555556,"nof_COOH, C_R0, molPSA",0.7738095238095238,0.5483333333333333,"C_sp3, nof_posCharge, Complexity"
0.7261904761904763,0.6169444444444444,"nof_SO3H, C_R2, molLogS",0.7023809523809523,0.6141666666666666,"nof_COOH, C_R0, molCharge_total",0.7738095238095238,0.6197222222222222,"C_sp3, C_R1, molLogS"
0.7261904761904763,0.6238888888888889,"nof_NH2, nof_Rings, PSA/Area",0.7023809523809523,0.6405555555555555,"nof_COOH, C_R0, Complexity",0.7738095238095238,0.6072222222222223,"C_sp3, C_R1, Complexity"
0.7261904761904763,0.6555555555555556,"nof_NH2, Complexity, nof_HBA",0.7023809523809523,0.6580555555555555,"nof_COOH, C_R0, nof_posCharge",0.7738095238095238,0.6530555555555556,"C_sp3, C_R0, nof_Rings"
0.7261904761904763,0.538888888888889,"nof_NH2, C_R0, Complexity",0.7023809523809523,0.5672222222222223,"nof_COOH, C_sp3, nof_HBA",0.7738095238095238,0.5105555555555555,"posCharge/Volume, molCharge_total, molLogS"
0.7261904761904763,0.5945833333333334,"nof_NH2, posCharge/Volume, C_R0",0.7023809523809523,0.48583333333333334,"nof_COOH, posCharge/Volume, molLogP",0.7738095238095238,0.7033333333333334,"negCharge/Volume, PSA/Area, molLogP"
0.7261904761904763,0.6329166666666667,"nof_NH2, nof_PO4, molPSA",0.7023809523809523,0.6475000000000001,"nof_OH, molPSA, molLogS",0.7738095238095238,0.6183333333333333,"negCharge/Volume, nof_HBA, PSA/Area"
0.7261904761904763,0.6079166666666667,"nof_COOH, molPSA, molLogP",0.7023809523809523,0.6649999999999999,"nof_OH, nof_negCharge, PSA/Area",0.7738095238095238,0.5508333333333333,"negCharge/Volume, nof_HBD, PSA/Area"
0.7261904761904763,0.6415277777777777,"nof_COOH, nof_HBD, PSA/Area",0.7023809523809523,0.6777777777777778,"nof_OH, C_R0, nof_Rings",0.7738095238095238,0.6052777777777777,"negCharge/Volume, molCharge_total, PSA/Area"
0.7261904761904763,0.6290277777777777,"nof_COOH, C_R2, molLogS",0.7023809523809523,0.6633333333333333,"nof_OH, C_R0, nof_posCharge",0.7738095238095238,0.5947222222222223,"negCharge/Volume, nof_Rings, nof_HBA"
0.7261904761904763,0.5970833333333334,"nof_COOH, posCharge/Volume, molLogS",0.7023809523809523,0.6238888888888889,"nof_OH, C_sp3, PSA/Area",0.7738095238095238,0.5702777777777779,"negCharge/Volume, Complexity, PSA/Area"
0.7261904761904763,0.5815277777777779,"nof_COOH, nof_SO3H, molVolume",0.7023809523809523,0.6002777777777778,"nof_OH, C_sp3, Complexity",0.7738095238095238,0.5627777777777778,"negCharge/Volume, C_R1, molLogS"
0.7261904761904763,0.6251388888888889,"nof_OH, PSA/Area, molLogP",0.7023809523809523,0.6663888888888889,"nof_OH, negCharge/Volume, molLogP",0.7738095238095238,0.5838888888888889,"negCharge/Volume, C_R0, molCharge_total"
0.7261904761904763,0.611388888888889,"nof_OH, posCharge/Volume, C_R0",0.7023809523809523,0.7347222222222223,"nof_acetyl, PSA/Area, molLogP",0.7738095238095238,0.4880555555555556,"nof_PO4, molLogS, molVolume"
0.7261904761904763,0.6461111111111111,"nof_OH, negCharge/Volume, C_R0",0.7023809523809523,0.5580555555555555,"nof_acetyl, nof_HBD, molLogP",0.7738095238095238,0.7341666666666666,"nof_PO4, PSA/Area, molLogP"
0.7261904761904763,0.57375,"nof_acetyl, C_R1, molLogS",0.7023809523809523,0.47777777777777775,"nof_acetyl, nof_negCharge, PSA/Area",0.7738095238095238,0.6697222222222222,"nof_PO4, Complexity, PSA/Area"
0.7261904761904763,0.6402777777777777,"nof_acetyl, C_R0, nof_negCharge",0.7023809523809523,0.6383333333333334,"nof_acetyl, C_R0, molVolume",0.7738095238095238,0.6422222222222221,"nof_PO4, Complexity, nof_Rings"
0.7261904761904763,0.5965277777777778,"nof_acetyl, nof_NH2, PSA/Area",0.7023809523809523,0.5697222222222222,"nof_acetyl, C_R0, molLogS",0.7738095238095238,0.6233333333333333,"nof_PO4, C_R0, molLogP"
0.7261904761904763,0.5925,"nof_Chirals, negCharge/Volume, molLogP",0.7023809523809523,0.6444444444444445,"nof_acetyl, C_R0, nof_posCharge",0.7738095238095238,0.5405555555555556,"nof_PO4, C_sp3, molVolume"
0.7261904761904763,0.5577777777777777,"nof_Chirals, nof_PO4, negCharge/Volume",0.7023809523809523,0.5863888888888888,"nof_acetyl, C_sp3, nof_HBA",0.7738095238095238,0.5291666666666666,"nof_PO4, posCharge/Volume, PSA/Area"
0.7261904761904763,0.5594444444444444,"nof_Chirals, nof_SO3H, molLogS",0.7023809523809523,0.5830555555555555,"nof_acetyl, C_sp3, C_R2",0.7738095238095238,0.5358333333333334,"nof_PO4, negCharge/Volume, molPSA"
0.7261904761904763,0.5448611111111111,"nof_Chirals, nof_acetyl, molLogS",0.7023809523809523,0.5166666666666667,"nof_acetyl, posCharge/Volume, molLogP",0.7738095238095238,0.5730555555555555,"nof_PO4, negCharge/Volume, nof_HBA"
0.7261904761904762,0.52125,"molCharge_total, nof_HBA, molVolume",0.7023809523809523,0.5222222222222223,"nof_acetyl, posCharge/Volume, molLogS",0.7738095238095238,0.5202777777777777,"nof_SO3H, molLogS, molVolume"
0.7261904761904762,0.5275000000000001,"nof_Rings, PSA/Area, molLogP",0.7023809523809523,0.5277777777777778,"nof_acetyl, posCharge/Volume, C_R0",0.7738095238095238,0.5272222222222223,"nof_SO3H, molLogS, molLogP"
0.7261904761904762,0.6293055555555556,"nof_Rings, nof_HBA, PSA/Area",0.7023809523809523,0.6197222222222222,"nof_Chirals, nof_posCharge, molLogS",0.7738095238095238,0.638888888888889,"nof_SO3H, molPSA, molVolume"
0.7261904761904762,0.5984722222222223,"nof_Rings, molCharge_total, molLogS",0.7023809523809523,0.6291666666666667,"nof_Chirals, C_R1, molLogS",0.7738095238095238,0.5677777777777778,"nof_SO3H, molCharge_total, molVolume"
0.7261904761904762,0.6081944444444445,"nof_posCharge, nof_Rings, molVolume",0.7023809523809523,0.63,"nof_Chirals, C_R0, molVolume",0.7738095238095238,0.5863888888888888,"nof_SO3H, Complexity, nof_Rings"
0.7261904761904762,0.6198611111111111,"nof_posCharge, Complexity, PSA/Area",0.7023809523809523,0.6819444444444445,"nof_Chirals, C_R0, molLogS",0.7738095238095238,0.5577777777777777,"nof_SO3H, nof_negCharge, PSA/Area"
0.7261904761904762,0.6031944444444444,"C_R2, nof_HBA, molLogS",0.7023809523809523,0.5636111111111111,"nof_Chirals, C_sp3, nof_Rings",0.7738095238095238,0.6427777777777778,"nof_SO3H, C_R1, Complexity"
0.7261904761904762,0.550138888888889,"C_R2, nof_negCharge, molLogS",0.7023809523809523,0.5577777777777777,"nof_Chirals, C_sp3, C_R0",0.7738095238095238,0.5425000000000001,"nof_SO3H, C_sp3, molVolume"
0.7261904761904762,0.6093055555555555,"C_R0, Complexity, molPSA",0.7023809523809523,0.6502777777777778,"nof_Chirals, posCharge/Volume, molLogS",0.7738095238095238,0.5683333333333334,"nof_SO3H, nof_PO4, molVolume"
0.7261904761904762,0.5843055555555556,"C_sp3, C_R1, molVolume",0.7023809523809523,0.6369444444444445,"nof_Chirals, negCharge/Volume, molPSA",0.7738095238095238,0.5316666666666666,"nof_SH, molLogS, molLogP"
0.7261904761904762,0.6377777777777778,"C_sp3, C_R1, nof_HBD",0.7023809523809523,0.6041666666666667,"nof_Chirals, negCharge/Volume, PSA/Area",0.7738095238095238,0.6713888888888888,"nof_SH, PSA/Area, molLogP"
0.7261904761904762,0.5744444444444444,"posCharge/Volume, nof_posCharge, molLogP",0.6904761904761905,0.5266666666666666,"molCharge_total, nof_HBA, molVolume",0.7738095238095238,0.6222222222222222,"nof_SH, Complexity, PSA/Area"
0.7261904761904762,0.5763888888888888,"posCharge/Volume, C_R0, nof_negCharge",0.6904761904761905,0.5227777777777778,"molCharge_total, nof_HBA, molLogP",0.7738095238095238,0.63,"nof_SH, C_R2, molPSA"
0.7261904761904762,0.6174999999999999,"posCharge/Volume, C_sp3, Complexity",0.6904761904761905,0.5577777777777777,"molCharge_total, nof_HBA, PSA/Area",0.7738095238095238,0.6772222222222223,"nof_SH, C_R0, molLogP"
0.7261904761904762,0.5818055555555556,"negCharge/Volume, molCharge_total, molPSA",0.6904761904761905,0.6758333333333333,"nof_Rings, PSA/Area, molLogP",0.7738095238095238,0.4877777777777778,"nof_NH2, molCharge_total, PSA/Area"
0.7261904761904762,0.6947222222222222,"negCharge/Volume, nof_Rings, molPSA",0.6904761904761905,0.7266666666666667,"nof_Rings, nof_HBA, PSA/Area",0.7738095238095238,0.6627777777777778,"nof_NH2, nof_Rings, molLogS"
0.7261904761904762,0.5716666666666665,"negCharge/Volume, nof_posCharge, molPSA",0.6904761904761905,0.591111111111111,"nof_Rings, molCharge_total, molLogS",0.7738095238095238,0.5522222222222222,"nof_NH2, Complexity, molVolume"
0.7261904761904762,0.6608333333333334,"negCharge/Volume, C_R0, nof_posCharge",0.6904761904761905,0.7183333333333334,"Complexity, PSA/Area, molLogS",0.7738095238095238,0.6033333333333334,"nof_NH2, Complexity, nof_HBA"
0.7261904761904762,0.5806944444444445,"nof_PO4, nof_HBD, PSA/Area",0.6904761904761905,0.5875,"nof_posCharge, nof_HBA, PSA/Area",0.7738095238095238,0.573888888888889,"nof_NH2, Complexity, nof_HBD"
0.7261904761904762,0.5259722222222222,"nof_PO4, C_R2, molVolume",0.6904761904761905,0.45888888888888896,"nof_negCharge, nof_HBA, PSA/Area",0.7738095238095238,0.5930555555555554,"nof_NH2, Complexity, nof_Rings"
0.7261904761904762,0.550138888888889,"nof_PO4, C_R0, nof_posCharge",0.6904761904761905,0.6113888888888889,"C_R2, nof_HBA, molVolume",0.7738095238095238,0.48888888888888893,"nof_NH2, nof_posCharge, molLogS"
0.7261904761904762,0.6141666666666666,"nof_SO3H, nof_HBD, PSA/Area",0.6904761904761905,0.6058333333333333,"C_R2, nof_HBA, PSA/Area",0.7738095238095238,0.6224999999999999,"nof_NH2, C_R2, molLogS"
0.7261904761904762,0.6404166666666666,"nof_SH, nof_HBD, PSA/Area",0.6904761904761905,0.63,"C_R2, nof_HBD, molLogS",0.7738095238095238,0.6508333333333333,"nof_NH2, C_R1, PSA/Area"
0.7261904761904762,0.627361111111111,"nof_SH, nof_PO4, molVolume",0.6904761904761905,0.62,"C_R2, molCharge_total, molVolume",0.7738095238095238,0.6347222222222222,"nof_NH2, C_R0, Complexity"
0.7261904761904762,0.5865277777777778,"nof_SH, nof_SO3H, molVolume",0.6904761904761905,0.6197222222222222,"C_R2, nof_Rings, molVolume",0.7738095238095238,0.5533333333333333,"nof_NH2, nof_SO3H, negCharge/Volume"
0.7261904761904762,0.6055555555555555,"nof_NH2, nof_HBD, molLogS",0.6904761904761905,0.6369444444444443,"C_R2, Complexity, molCharge_total",0.7738095238095238,0.5741666666666667,"nof_COOH, nof_HBD, molLogS"
0.7261904761904762,0.6186111111111112,"nof_NH2, C_R0, nof_HBA",0.6904761904761905,0.5900000000000001,"C_R1, nof_HBA, molLogS",0.7738095238095238,0.6472222222222224,"nof_COOH, nof_Rings, PSA/Area"
0.7261904761904762,0.6141666666666667,"nof_NH2, negCharge/Volume, nof_HBA",0.6904761904761905,0.6283333333333333,"C_R1, molCharge_total, molVolume",0.7738095238095238,0.6000000000000001,"nof_COOH, Complexity, PSA/Area"
0.7261904761904762,0.5602777777777778,"nof_NH2, nof_SH, C_R0",0.6904761904761905,0.6308333333333334,"C_R1, molCharge_total, PSA/Area",0.7738095238095238,0.4897222222222221,"nof_COOH, nof_posCharge, PSA/Area"
0.7261904761904762,0.5633333333333334,"nof_COOH, nof_negCharge, molVolume",0.6904761904761905,0.6322222222222222,"C_R0, nof_HBA, PSA/Area",0.7738095238095238,0.49444444444444446,"nof_COOH, nof_negCharge, PSA/Area"
0.7261904761904762,0.5645833333333333,"nof_COOH, C_sp3, PSA/Area",0.6904761904761905,0.5633333333333334,"C_R0, molCharge_total, molPSA",0.7738095238095238,0.5658333333333333,"nof_COOH, nof_SO3H, molVolume"
0.7261904761904762,0.5577777777777777,"nof_acetyl, Complexity, nof_HBA",0.6904761904761905,0.5522222222222223,"C_R0, molCharge_total, nof_HBA",0.7738095238095238,0.5633333333333332,"nof_COOH, nof_SO3H, molLogP"
0.7261904761904762,0.576111111111111,"nof_acetyl, nof_posCharge, molLogS",0.6904761904761905,0.5863888888888888,"C_R0, nof_Rings, molLogP",0.7738095238095238,0.5658333333333333,"nof_COOH, nof_SO3H, PSA/Area"
0.7261904761904762,0.6222222222222222,"nof_acetyl, nof_PO4, molVolume",0.6904761904761905,0.6161111111111112,"C_R0, Complexity, molCharge_total",0.7738095238095238,0.6283333333333333,"nof_OH, PSA/Area, molVolume"
0.7261904761904762,0.6638888888888889,"nof_Chirals, Complexity, PSA/Area",0.6904761904761905,0.65,"C_R0, nof_posCharge, nof_HBA",0.7738095238095238,0.6777777777777777,"nof_OH, PSA/Area, molLogP"
0.7261904761904762,0.6504166666666666,"nof_Chirals, negCharge/Volume, nof_Rings",0.6904761904761905,0.6444444444444445,"C_R0, C_R2, Complexity",0.7738095238095238,0.6563888888888888,"nof_OH, nof_posCharge, Complexity"
0.7261904761904762,0.6252777777777778,"nof_Chirals, negCharge/Volume, C_R0",0.6904761904761905,0.5966666666666667,"C_R0, C_R1, nof_HBD",0.7738095238095238,0.653888888888889,"nof_OH, C_R2, PSA/Area"
0.7202380952380953,0.7081944444444446,"nof_NH2, nof_PO4, negCharge/Volume",0.6904761904761905,0.7241666666666667,"C_sp3, PSA/Area, molPSA",0.7738095238095238,0.6922222222222223,"nof_OH, C_R0, PSA/Area"
0.7202380952380953,0.6154166666666667,"nof_acetyl, nof_NH2, molVolume",0.6904761904761905,0.6019444444444446,"C_sp3, nof_HBA, molLogP",0.7738095238095238,0.6288888888888889,"nof_OH, nof_SH, PSA/Area"
0.7202380952380952,0.59,"PSA/Area, molPSA, molLogP",0.6904761904761905,0.5725,"C_sp3, nof_posCharge, nof_HBA",0.7738095238095238,0.6074999999999999,"nof_OH, nof_COOH, molLogP"
0.7202380952380952,0.5897222222222223,"nof_HBD, PSA/Area, molLogP",0.6904761904761905,0.575,"C_sp3, C_R1, molLogS",0.7738095238095238,0.6044444444444445,"nof_OH, nof_COOH, molLogS"
0.7202380952380952,0.645,"molCharge_total, PSA/Area, molVolume",0.6904761904761905,0.5783333333333334,"C_sp3, C_R1, nof_HBD",0.7738095238095238,0.7116666666666667,"nof_acetyl, PSA/Area, molVolume"
0.7202380952380952,0.6248611111111111,"nof_Rings, PSA/Area, molPSA",0.6904761904761905,0.5713888888888888,"C_sp3, C_R1, nof_posCharge",0.7738095238095238,0.6783333333333335,"nof_acetyl, PSA/Area, molLogP"
0.7202380952380952,0.5136111111111112,"Complexity, PSA/Area, molPSA",0.6904761904761905,0.5836111111111112,"C_sp3, C_R1, C_R2",0.7738095238095238,0.4436111111111112,"nof_acetyl, nof_HBA, molVolume"
0.7202380952380952,0.595,"Complexity, molCharge_total, molPSA",0.6904761904761905,0.5719444444444444,"posCharge/Volume, nof_HBA, PSA/Area",0.7738095238095238,0.6180555555555556,"nof_acetyl, Complexity, PSA/Area"
0.7202380952380952,0.5755555555555555,"Complexity, molCharge_total, PSA/Area",0.6904761904761905,0.628611111111111,"posCharge/Volume, C_R1, nof_HBD",0.7738095238095238,0.5225,"nof_acetyl, nof_posCharge, molPSA"
0.7202380952380952,0.5619444444444445,"Complexity, nof_Rings, PSA/Area",0.6904761904761905,0.6294444444444445,"posCharge/Volume, C_R0, molCharge_total",0.7738095238095238,0.49444444444444446,"nof_acetyl, nof_negCharge, PSA/Area"
0.7202380952380952,0.6397222222222222,"nof_posCharge, molLogS, molLogP",0.6904761904761905,0.6544444444444444,"posCharge/Volume, C_R0, nof_posCharge",0.7738095238095238,0.625,"nof_acetyl, C_R2, PSA/Area"
0.7202380952380952,0.6320833333333333,"nof_posCharge, PSA/Area, molPSA",0.6904761904761905,0.6316666666666666,"posCharge/Volume, C_sp3, PSA/Area",0.7738095238095238,0.6325,"nof_acetyl, C_R2, Complexity"
0.7202380952380952,0.6227777777777778,"nof_posCharge, nof_HBA, PSA/Area",0.6904761904761905,0.6372222222222221,"posCharge/Volume, C_sp3, C_R0",0.7738095238095238,0.6083333333333334,"nof_acetyl, C_R1, PSA/Area"
0.7202380952380952,0.5833333333333334,"nof_posCharge, nof_Rings, PSA/Area",0.6904761904761905,0.6586111111111111,"negCharge/Volume, molPSA, molLogP",0.7738095238095238,0.5080555555555556,"nof_acetyl, posCharge/Volume, molLogS"
0.7202380952380952,0.6222222222222222,"nof_posCharge, Complexity, molPSA",0.6904761904761905,0.6583333333333334,"negCharge/Volume, nof_HBA, PSA/Area",0.7738095238095238,0.586111111111111,"nof_acetyl, negCharge/Volume, C_R0"
0.7202380952380952,0.5654166666666667,"C_R2, PSA/Area, molPSA",0.6904761904761905,0.6308333333333334,"negCharge/Volume, molCharge_total, PSA/Area",0.7738095238095238,0.5,"nof_acetyl, nof_PO4, molLogS"
0.7202380952380952,0.5738888888888889,"C_R2, nof_Rings, molVolume",0.6904761904761905,0.5708333333333334,"negCharge/Volume, nof_Rings, molLogS",0.7738095238095238,0.5769444444444444,"nof_acetyl, nof_SO3H, PSA/Area"
0.7202380952380952,0.5441666666666667,"C_R2, Complexity, PSA/Area",0.6904761904761905,0.5883333333333334,"negCharge/Volume, nof_Rings, PSA/Area",0.7738095238095238,0.5,"nof_acetyl, nof_SH, molLogS"
