Average AUC,Average CA,Average AUC Features,DT AUC,DT CA,DT AUC Features,RFW AUC,RFW CA,RFW AUC Features
0.8333333333333333,0.712638888888889,"negCharge/Volume, C_sp3, C_R2, nof_HBD, nof_HBA, PSA/Area, molLogS",0.8214285714285714,0.681388888888889,"nof_OH, nof_SH, nof_SO3H, posCharge/Volume, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.743888888888889,"nof_COOH, nof_SO3H, negCharge/Volume, nof_negCharge, nof_HBA, PSA/Area, molLogS"
0.8333333333333333,0.6675,"nof_SH, C_sp3, C_R0, C_R1, nof_HBA, molLogS, molLogP",0.8214285714285714,0.6802777777777778,"nof_OH, nof_NH2, negCharge/Volume, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.6547222222222222,"nof_COOH, nof_SO3H, negCharge/Volume, C_sp3, nof_posCharge, nof_HBA, PSA/Area"
0.8333333333333333,0.7045833333333333,"nof_NH2, nof_PO4, posCharge/Volume, C_sp3, C_R2, molCharge_total, PSA/Area",0.8214285714285714,0.6436111111111111,"nof_OH, nof_NH2, nof_SO3H, negCharge/Volume, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7655555555555555,"nof_COOH, nof_SO3H, nof_PO4, nof_posCharge, nof_HBA, PSA/Area, molLogS"
0.8333333333333333,0.6566666666666667,"nof_NH2, nof_SO3H, nof_PO4, C_sp3, C_R2, molCharge_total, PSA/Area",0.8214285714285714,0.6030555555555556,"nof_OH, nof_COOH, nof_negCharge, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7102777777777778,"nof_COOH, nof_SO3H, nof_PO4, C_sp3, nof_posCharge, nof_HBA, PSA/Area"
0.8333333333333333,0.7306944444444444,"nof_COOH, C_sp3, C_R1, nof_posCharge, nof_HBA, PSA/Area, molLogS",0.8214285714285714,0.7136111111111111,"nof_OH, nof_COOH, posCharge/Volume, Complexity, molCharge_total, nof_HBD, nof_HBA",0.9166666666666666,0.7477777777777778,"nof_COOH, nof_SH, nof_SO3H, nof_PO4, nof_negCharge, PSA/Area, molLogS"
0.8333333333333333,0.7090277777777778,"nof_COOH, nof_NH2, C_sp3, C_R2, nof_negCharge, nof_posCharge, PSA/Area",0.8214285714285714,0.6555555555555556,"nof_OH, nof_COOH, posCharge/Volume, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7625,"nof_OH, C_R0, C_R2, nof_posCharge, nof_HBA, PSA/Area, molLogS"
0.8333333333333333,0.7023611111111111,"nof_COOH, nof_NH2, negCharge/Volume, C_sp3, C_R2, nof_posCharge, PSA/Area",0.8214285714285714,0.6497222222222222,"nof_OH, nof_COOH, posCharge/Volume, nof_negCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.755,"nof_OH, C_sp3, C_R0, nof_posCharge, nof_HBA, PSA/Area, molLogS"
0.8333333333333333,0.6845833333333333,"nof_COOH, nof_NH2, nof_PO4, posCharge/Volume, C_sp3, C_R2, PSA/Area",0.8214285714285714,0.6241666666666668,"nof_OH, nof_COOH, negCharge/Volume, Complexity, molCharge_total, nof_HBD, nof_HBA",0.9166666666666666,0.745,"nof_OH, nof_PO4, nof_negCharge, nof_posCharge, nof_HBA, PSA/Area, molLogS"
0.8333333333333333,0.6619444444444444,"nof_COOH, nof_NH2, nof_PO4, negCharge/Volume, C_sp3, C_R2, PSA/Area",0.8214285714285714,0.6116666666666667,"nof_OH, nof_COOH, nof_SO3H, Complexity, molCharge_total, nof_HBD, nof_HBA",0.9166666666666666,0.7122222222222223,"nof_OH, nof_PO4, negCharge/Volume, posCharge/Volume, nof_posCharge, nof_HBA, PSA/Area"
0.8333333333333333,0.7226388888888888,"nof_COOH, nof_NH2, nof_SO3H, negCharge/Volume, C_sp3, C_R2, PSA/Area",0.8214285714285714,0.6633333333333333,"nof_OH, nof_COOH, nof_SO3H, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7819444444444444,"nof_OH, nof_SO3H, C_R0, nof_negCharge, nof_HBA, PSA/Area, molLogS"
0.8333333333333333,0.6911111111111111,"nof_COOH, nof_NH2, nof_SH, nof_SO3H, C_sp3, C_R2, PSA/Area",0.8214285714285714,0.6383333333333334,"nof_OH, nof_COOH, nof_SO3H, nof_negCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7438888888888888,"nof_OH, nof_SO3H, negCharge/Volume, nof_negCharge, nof_posCharge, nof_HBA, PSA/Area"
0.8333333333333333,0.7054166666666667,"nof_OH, nof_negCharge, nof_posCharge, nof_HBD, PSA/Area, molPSA, molLogP",0.8214285714285714,0.6652777777777779,"nof_OH, nof_COOH, nof_SO3H, posCharge/Volume, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7455555555555555,"nof_OH, nof_SO3H, negCharge/Volume, C_R2, nof_posCharge, nof_HBA, PSA/Area"
0.8333333333333333,0.6594444444444445,"nof_OH, C_sp3, C_R2, nof_posCharge, nof_HBA, PSA/Area, molLogS",0.8214285714285714,0.6141666666666667,"nof_OH, nof_COOH, nof_SH, Complexity, molCharge_total, nof_HBD, nof_HBA",0.9166666666666666,0.7047222222222222,"nof_OH, nof_SO3H, negCharge/Volume, posCharge/Volume, C_R2, nof_HBA, molLogP"
0.8333333333333333,0.665138888888889,"nof_OH, posCharge/Volume, C_R2, nof_HBA, PSA/Area, molLogS, molVolume",0.8214285714285714,0.5891666666666666,"nof_OH, nof_COOH, nof_SH, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7411111111111112,"nof_OH, nof_SH, nof_posCharge, nof_HBA, PSA/Area, molLogS, molLogP"
0.8333333333333333,0.6691666666666667,"nof_OH, negCharge/Volume, C_R1, nof_HBA, PSA/Area, molLogS, molVolume",0.8214285714285714,0.6088888888888889,"nof_OH, nof_COOH, nof_SH, nof_negCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7294444444444445,"nof_OH, nof_SH, nof_SO3H, C_R0, nof_HBA, PSA/Area, molLogS"
0.8333333333333333,0.7036111111111112,"nof_OH, negCharge/Volume, C_sp3, C_R2, nof_HBA, PSA/Area, molLogS",0.8214285714285714,0.6577777777777778,"nof_OH, nof_COOH, nof_SH, posCharge/Volume, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7494444444444445,"nof_OH, nof_SH, nof_SO3H, negCharge/Volume, posCharge/Volume, PSA/Area, molLogS"
0.8333333333333333,0.6872222222222222,"nof_OH, nof_PO4, C_sp3, nof_HBD, nof_HBA, molLogS, molLogP",0.8214285714285714,0.6355555555555555,"nof_OH, nof_COOH, nof_SH, negCharge/Volume, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7388888888888888,"nof_OH, nof_SH, nof_SO3H, negCharge/Volume, posCharge/Volume, nof_HBA, PSA/Area"
0.8333333333333333,0.6733333333333333,"nof_OH, nof_PO4, C_sp3, C_R2, nof_HBA, molLogS, molLogP",0.8214285714285714,0.6433333333333333,"nof_OH, nof_COOH, nof_SH, nof_SO3H, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7033333333333334,"nof_OH, nof_SH, nof_SO3H, nof_PO4, posCharge/Volume, nof_HBA, PSA/Area"
0.8333333333333333,0.6980555555555555,"nof_OH, nof_PO4, C_sp3, C_R0, nof_HBA, molLogS, molLogP",0.8214285714285714,0.6236111111111111,"nof_acetyl, nof_OH, nof_negCharge, Complexity, molCharge_total, nof_HBD, nof_HBA",0.9166666666666666,0.7725,"nof_OH, nof_NH2, C_sp3, C_R0, nof_posCharge, nof_HBA, molLogP"
0.8333333333333333,0.6922222222222223,"nof_OH, nof_PO4, posCharge/Volume, nof_posCharge, nof_HBA, PSA/Area, molPSA",0.8214285714285714,0.6294444444444445,"nof_acetyl, nof_OH, nof_negCharge, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7550000000000001,"nof_OH, nof_NH2, negCharge/Volume, posCharge/Volume, nof_HBA, PSA/Area, molLogS"
0.8333333333333333,0.7081944444444446,"nof_OH, nof_PO4, posCharge/Volume, C_sp3, C_R2, PSA/Area, molVolume",0.8214285714285714,0.6427777777777779,"nof_acetyl, nof_OH, posCharge/Volume, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7736111111111111,"nof_OH, nof_NH2, nof_PO4, C_R0, nof_HBA, molLogS, molLogP"
0.8333333333333333,0.7083333333333334,"nof_OH, nof_SO3H, C_R2, nof_posCharge, nof_HBA, PSA/Area, molVolume",0.8214285714285714,0.6780555555555555,"nof_acetyl, nof_OH, posCharge/Volume, nof_negCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7386111111111112,"nof_OH, nof_NH2, nof_PO4, negCharge/Volume, nof_HBA, PSA/Area, molLogS"
0.8333333333333333,0.6884722222222222,"nof_OH, nof_SO3H, posCharge/Volume, nof_negCharge, molCharge_total, PSA/Area, molPSA",0.8214285714285714,0.6522222222222223,"nof_acetyl, nof_OH, negCharge/Volume, posCharge/Volume, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7247222222222222,"nof_OH, nof_NH2, nof_SO3H, nof_negCharge, nof_posCharge, PSA/Area, molLogS"
0.8333333333333333,0.6897222222222222,"nof_OH, nof_SO3H, nof_PO4, C_sp3, nof_HBA, molLogS, molLogP",0.8214285714285714,0.6180555555555556,"nof_acetyl, nof_OH, nof_SO3H, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7613888888888889,"nof_OH, nof_NH2, nof_SO3H, posCharge/Volume, nof_HBA, PSA/Area, molLogS"
0.8333333333333333,0.7258333333333333,"nof_OH, nof_SH, C_R1, nof_posCharge, nof_HBA, PSA/Area, molVolume",0.8214285714285714,0.6575,"nof_acetyl, nof_OH, nof_SO3H, nof_negCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7941666666666667,"nof_OH, nof_NH2, nof_SO3H, negCharge/Volume, nof_HBA, PSA/Area, molLogS"
0.8333333333333333,0.7004166666666667,"nof_OH, nof_SH, C_sp3, C_R2, nof_HBA, PSA/Area, molLogS",0.8214285714285714,0.6305555555555556,"nof_acetyl, nof_OH, nof_SO3H, posCharge/Volume, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7702777777777778,"nof_OH, nof_NH2, nof_SO3H, negCharge/Volume, posCharge/Volume, nof_HBA, PSA/Area"
0.8333333333333333,0.6794444444444445,"nof_OH, nof_NH2, C_sp3, C_R0, nof_HBA, molLogS, molLogP",0.8214285714285714,0.6050000000000001,"nof_acetyl, nof_OH, nof_SH, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7538888888888889,"nof_OH, nof_NH2, nof_SO3H, nof_PO4, nof_HBA, PSA/Area, molLogS"
0.8333333333333333,0.6788888888888889,"nof_OH, nof_NH2, C_sp3, C_R0, nof_posCharge, nof_HBA, molLogP",0.8214285714285714,0.5894444444444444,"nof_acetyl, nof_OH, nof_SH, nof_negCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7683333333333333,"nof_OH, nof_NH2, nof_SH, C_R0, nof_posCharge, nof_HBA, PSA/Area"
0.8333333333333333,0.6859722222222222,"nof_OH, nof_NH2, posCharge/Volume, C_sp3, C_R2, nof_HBA, PSA/Area",0.8214285714285714,0.6211111111111112,"nof_acetyl, nof_OH, nof_SH, posCharge/Volume, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7508333333333332,"nof_OH, nof_COOH, C_R2, nof_posCharge, nof_HBA, PSA/Area, molLogS"
0.8333333333333333,0.6745833333333333,"nof_OH, nof_NH2, negCharge/Volume, C_sp3, C_R2, nof_posCharge, PSA/Area",0.8214285714285714,0.6083333333333333,"nof_acetyl, nof_OH, nof_SH, nof_SO3H, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7408333333333333,"nof_OH, nof_COOH, C_R0, nof_posCharge, nof_HBA, molLogP, molVolume"
0.8333333333333333,0.7030555555555555,"nof_OH, nof_NH2, negCharge/Volume, C_sp3, C_R1, nof_HBA, PSA/Area",0.8214285714285714,0.6322222222222222,"nof_acetyl, nof_OH, nof_COOH, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7738888888888888,"nof_OH, nof_COOH, C_R0, C_R2, nof_HBD, nof_HBA, molLogP"
0.8333333333333333,0.68,"nof_OH, nof_NH2, negCharge/Volume, posCharge/Volume, C_sp3, C_R2, PSA/Area",0.8214285714285714,0.6136111111111112,"nof_acetyl, nof_OH, nof_COOH, nof_negCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7463888888888889,"nof_OH, nof_COOH, C_R0, C_R2, nof_posCharge, nof_HBA, molLogP"
0.8333333333333333,0.7297222222222222,"nof_OH, nof_NH2, nof_PO4, C_sp3, C_R2, PSA/Area, molLogS",0.8214285714285714,0.69,"nof_acetyl, nof_OH, nof_COOH, posCharge/Volume, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7694444444444445,"nof_OH, nof_COOH, posCharge/Volume, C_R0, C_R2, nof_HBA, molLogP"
0.8333333333333333,0.6494444444444445,"nof_OH, nof_NH2, nof_PO4, posCharge/Volume, C_sp3, nof_HBA, PSA/Area",0.8214285714285714,0.6,"nof_acetyl, nof_OH, nof_COOH, negCharge/Volume, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.6988888888888889,"nof_OH, nof_COOH, negCharge/Volume, nof_posCharge, nof_HBA, PSA/Area, molLogP"
0.8333333333333333,0.6786111111111112,"nof_OH, nof_NH2, nof_PO4, negCharge/Volume, C_sp3, nof_HBA, PSA/Area",0.8214285714285714,0.6141666666666667,"nof_acetyl, nof_OH, nof_COOH, nof_SO3H, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7430555555555556,"nof_OH, nof_COOH, negCharge/Volume, posCharge/Volume, nof_HBA, PSA/Area, molLogS"
0.8333333333333333,0.6872222222222222,"nof_OH, nof_NH2, nof_SO3H, C_R2, nof_posCharge, PSA/Area, molVolume",0.8214285714285714,0.6486111111111111,"nof_acetyl, nof_OH, nof_COOH, nof_SH, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7258333333333333,"nof_OH, nof_COOH, negCharge/Volume, posCharge/Volume, C_R2, nof_HBA, PSA/Area"
0.8333333333333333,0.7223611111111111,"nof_OH, nof_NH2, nof_SO3H, posCharge/Volume, C_sp3, nof_HBA, PSA/Area",0.8095238095238095,0.6683333333333333,"nof_NH2, nof_SH, nof_Rings, molCharge_total, nof_HBA, molLogS, molLogP",0.9166666666666666,0.7763888888888889,"nof_OH, nof_COOH, nof_PO4, nof_posCharge, nof_HBA, PSA/Area, molLogP"
0.8333333333333333,0.6513888888888888,"nof_OH, nof_NH2, nof_SO3H, negCharge/Volume, C_R2, nof_HBA, PSA/Area",0.8095238095238095,0.575,"nof_OH, nof_negCharge, nof_posCharge, Complexity, molCharge_total, nof_HBD, nof_HBA",0.9166666666666666,0.7277777777777777,"nof_OH, nof_COOH, nof_PO4, nof_posCharge, nof_HBA, PSA/Area, molLogS"
0.8333333333333333,0.6619444444444446,"nof_OH, nof_NH2, nof_SO3H, negCharge/Volume, posCharge/Volume, nof_HBA, PSA/Area",0.8095238095238095,0.6030555555555557,"nof_OH, negCharge/Volume, nof_posCharge, Complexity, molCharge_total, nof_HBD, nof_HBA",0.9166666666666666,0.7208333333333334,"nof_OH, nof_COOH, nof_PO4, C_R2, nof_posCharge, nof_HBA, PSA/Area"
0.8333333333333333,0.6929166666666667,"nof_OH, nof_NH2, nof_SO3H, nof_PO4, C_R2, PSA/Area, molVolume",0.8095238095238095,0.6300000000000001,"nof_OH, nof_SO3H, negCharge/Volume, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7558333333333334,"nof_OH, nof_COOH, nof_PO4, posCharge/Volume, nof_HBA, PSA/Area, molLogS"
0.8333333333333333,0.6972222222222222,"nof_OH, nof_NH2, nof_SO3H, nof_PO4, C_sp3, nof_HBA, PSA/Area",0.8095238095238095,0.6511111111111111,"nof_OH, nof_SO3H, negCharge/Volume, nof_negCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7433333333333334,"nof_OH, nof_COOH, nof_PO4, negCharge/Volume, nof_posCharge, PSA/Area, molLogS"
0.8333333333333333,0.6693055555555555,"nof_OH, nof_NH2, nof_SH, nof_SO3H, C_sp3, nof_HBA, PSA/Area",0.8095238095238095,0.62,"nof_OH, nof_NH2, nof_negCharge, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.718611111111111,"nof_OH, nof_COOH, nof_PO4, negCharge/Volume, nof_posCharge, nof_HBA, PSA/Area"
0.8333333333333333,0.69875,"nof_OH, nof_NH2, nof_SH, nof_SO3H, negCharge/Volume, molPSA, molLogS",0.8095238095238095,0.6838888888888889,"nof_OH, nof_NH2, posCharge/Volume, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7136111111111112,"nof_OH, nof_COOH, nof_SO3H, nof_posCharge, nof_HBA, PSA/Area, molVolume"
0.8333333333333333,0.705138888888889,"nof_OH, nof_COOH, C_R0, nof_posCharge, nof_HBA, molLogP, molVolume",0.8095238095238095,0.6319444444444445,"nof_OH, nof_NH2, posCharge/Volume, nof_negCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7783333333333333,"nof_OH, nof_COOH, nof_SO3H, nof_posCharge, nof_HBA, PSA/Area, molLogS"
0.8333333333333333,0.6727777777777779,"nof_OH, nof_COOH, C_R0, C_R2, nof_posCharge, nof_HBA, molLogP",0.8095238095238095,0.6166666666666668,"nof_OH, nof_NH2, negCharge/Volume, nof_negCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7288888888888889,"nof_OH, nof_COOH, nof_SO3H, C_R2, nof_posCharge, nof_HBA, PSA/Area"
0.8333333333333333,0.7281944444444445,"nof_OH, nof_COOH, posCharge/Volume, C_R1, nof_HBA, PSA/Area, molVolume",0.8095238095238095,0.6863888888888889,"nof_OH, nof_NH2, nof_SO3H, nof_negCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.77,"nof_OH, nof_COOH, nof_SO3H, C_R0, nof_HBA, PSA/Area, molLogS"
0.8333333333333333,0.7275,"nof_OH, nof_COOH, posCharge/Volume, C_R0, C_R2, nof_HBA, molLogP",0.8095238095238095,0.6930555555555555,"nof_OH, nof_NH2, nof_SO3H, posCharge/Volume, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7619444444444445,"nof_OH, nof_COOH, nof_SO3H, C_R0, nof_posCharge, nof_HBA, molLogP"
