Average AUC,Average CA,Average AUC Features,DT AUC,DT CA,DT AUC Features,RFW AUC,RFW CA,RFW AUC Features
0.8392857142857143,0.6890277777777778,"nof_OH, nof_PO4, C_sp3, C_R0, nof_posCharge, nof_HBA, molLogS, molLogP",0.8333333333333334,0.6533333333333333,"nof_acetyl, nof_OH, nof_NH2, nof_negCharge, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9285714285714286,0.7247222222222224,"nof_OH, nof_COOH, nof_SO3H, posCharge/Volume, nof_HBD, nof_HBA, PSA/Area, molLogS"
0.8392857142857143,0.7190277777777778,"nof_OH, nof_PO4, C_sp3, C_R0, C_R2, nof_HBA, molLogS, molLogP",0.8333333333333334,0.6841666666666666,"nof_acetyl, nof_OH, nof_NH2, posCharge/Volume, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9285714285714286,0.7538888888888889,"nof_OH, nof_COOH, nof_SO3H, posCharge/Volume, nof_posCharge, nof_HBA, PSA/Area, molVolume"
0.8392857142857143,0.7002777777777778,"nof_OH, nof_SO3H, C_R2, nof_negCharge, nof_posCharge, PSA/Area, molLogP, molVolume",0.8333333333333334,0.6430555555555555,"nof_acetyl, nof_OH, nof_NH2, nof_SO3H, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9285714285714286,0.7575000000000001,"nof_OH, nof_COOH, nof_SO3H, negCharge/Volume, C_R2, nof_posCharge, nof_HBA, PSA/Area"
0.8392857142857143,0.6644444444444444,"nof_OH, nof_SO3H, C_sp3, C_R0, nof_HBD, nof_HBA, molLogS, molLogP",0.8333333333333334,0.6347222222222222,"nof_acetyl, nof_OH, nof_NH2, nof_SO3H, nof_negCharge, Complexity, molCharge_total, nof_HBA",0.9285714285714286,0.6941666666666666,"nof_OH, nof_COOH, nof_SO3H, nof_PO4, C_R0, nof_posCharge, nof_HBA, molLogP"
0.8392857142857143,0.7126388888888888,"nof_OH, nof_SO3H, C_sp3, C_R0, nof_posCharge, nof_HBA, molLogS, molLogP",0.8333333333333334,0.6955555555555556,"nof_acetyl, nof_OH, nof_NH2, nof_SO3H, posCharge/Volume, Complexity, molCharge_total, nof_HBA",0.9285714285714286,0.7297222222222222,"nof_OH, nof_COOH, nof_SO3H, nof_PO4, negCharge/Volume, posCharge/Volume, nof_HBA, PSA/Area"
0.8392857142857143,0.7091666666666667,"nof_OH, nof_SO3H, nof_PO4, nof_posCharge, nof_HBA, PSA/Area, molPSA, molLogP",0.8333333333333334,0.6327777777777778,"nof_acetyl, nof_OH, nof_NH2, nof_SH, nof_negCharge, Complexity, molCharge_total, nof_HBA",0.9285714285714286,0.7855555555555556,"nof_OH, nof_COOH, nof_SH, posCharge/Volume, C_R2, nof_HBA, PSA/Area, molLogS"
0.8392857142857143,0.7056944444444444,"nof_OH, nof_SO3H, nof_PO4, C_sp3, C_R2, nof_negCharge, PSA/Area, molVolume",0.8333333333333334,0.6283333333333333,"nof_acetyl, nof_OH, nof_COOH, nof_NH2, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9285714285714286,0.7830555555555556,"nof_OH, nof_COOH, nof_SH, nof_SO3H, C_R0, nof_HBA, PSA/Area, molLogS"
0.8392857142857143,0.7152777777777777,"nof_OH, nof_SO3H, nof_PO4, negCharge/Volume, posCharge/Volume, nof_posCharge, PSA/Area, molPSA",0.8333333333333334,0.6447222222222222,"nof_acetyl, nof_OH, nof_COOH, nof_NH2, nof_negCharge, Complexity, molCharge_total, nof_HBA",0.9285714285714286,0.7858333333333333,"nof_OH, nof_COOH, nof_SH, nof_SO3H, C_R0, nof_posCharge, nof_HBA, PSA/Area"
0.8392857142857143,0.7515277777777778,"nof_OH, nof_SH, posCharge/Volume, C_R1, nof_HBA, PSA/Area, molLogS, molVolume",0.8333333333333334,0.711111111111111,"nof_acetyl, nof_OH, nof_COOH, nof_NH2, posCharge/Volume, Complexity, molCharge_total, nof_HBA",0.9285714285714286,0.7919444444444445,"nof_OH, nof_COOH, nof_SH, nof_SO3H, C_R0, C_R2, nof_HBA, PSA/Area"
0.8392857142857143,0.6856944444444444,"nof_OH, nof_SH, nof_PO4, posCharge/Volume, C_sp3, nof_HBA, PSA/Area, molPSA",0.8333333333333334,0.6330555555555555,"nof_acetyl, nof_OH, nof_COOH, nof_NH2, nof_SH, Complexity, molCharge_total, nof_HBA",0.9285714285714286,0.7383333333333334,"nof_OH, nof_COOH, nof_SH, nof_SO3H, posCharge/Volume, nof_HBA, PSA/Area, molLogP"
0.8392857142857143,0.6975,"nof_OH, nof_SH, nof_SO3H, posCharge/Volume, nof_posCharge, nof_HBA, PSA/Area, molPSA",0.8214285714285714,0.6477777777777778,"nof_OH, nof_SO3H, nof_negCharge, nof_posCharge, Complexity, molCharge_total, nof_HBD, nof_HBA",0.9285714285714286,0.7472222222222222,"nof_OH, nof_COOH, nof_SH, nof_SO3H, posCharge/Volume, nof_posCharge, PSA/Area, molPSA"
0.8392857142857143,0.6812499999999999,"nof_OH, nof_SH, nof_SO3H, nof_PO4, C_sp3, nof_HBA, molLogS, molLogP",0.8214285714285714,0.631111111111111,"nof_OH, nof_SO3H, posCharge/Volume, nof_negCharge, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9285714285714286,0.7313888888888889,"nof_OH, nof_COOH, nof_SH, nof_SO3H, nof_PO4, posCharge/Volume, nof_HBA, PSA/Area"
0.8392857142857143,0.7026388888888888,"nof_OH, nof_SH, nof_SO3H, nof_PO4, posCharge/Volume, C_R2, PSA/Area, molVolume",0.8214285714285714,0.6352777777777778,"nof_OH, nof_SH, posCharge/Volume, nof_negCharge, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9285714285714286,0.7699999999999999,"nof_OH, nof_COOH, nof_NH2, nof_PO4, nof_posCharge, nof_HBA, PSA/Area, molLogS"
0.8392857142857143,0.7236111111111111,"nof_OH, nof_NH2, C_sp3, nof_posCharge, nof_HBA, molPSA, molLogS, molLogP",0.8214285714285714,0.6577777777777778,"nof_OH, nof_SH, negCharge/Volume, posCharge/Volume, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9285714285714286,0.7894444444444444,"nof_OH, nof_COOH, nof_NH2, nof_SO3H, nof_posCharge, nof_HBA, PSA/Area, molLogS"
0.8392857142857143,0.6305555555555555,"nof_OH, nof_NH2, C_sp3, nof_negCharge, nof_posCharge, nof_HBA, molLogS, molLogP",0.8214285714285714,0.5722222222222222,"nof_OH, nof_SH, nof_SO3H, nof_negCharge, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9285714285714286,0.6888888888888889,"nof_OH, nof_COOH, nof_NH2, nof_SO3H, C_R2, nof_HBA, PSA/Area, molLogS"
0.8392857142857143,0.6913888888888888,"nof_OH, nof_NH2, negCharge/Volume, posCharge/Volume, C_sp3, C_R1, nof_HBA, PSA/Area",0.8214285714285714,0.6849999999999999,"nof_OH, nof_SH, nof_SO3H, posCharge/Volume, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9285714285714286,0.6977777777777778,"nof_OH, nof_COOH, nof_NH2, nof_SH, nof_SO3H, negCharge/Volume, nof_HBA, PSA/Area"
0.8392857142857143,0.6868055555555557,"nof_OH, nof_NH2, nof_PO4, C_sp3, C_R0, nof_HBA, molLogS, molLogP",0.8214285714285714,0.6594444444444445,"nof_OH, nof_SH, nof_SO3H, posCharge/Volume, nof_negCharge, Complexity, molCharge_total, nof_HBA",0.9285714285714286,0.7141666666666667,"nof_acetyl, nof_OH, nof_NH2, nof_PO4, posCharge/Volume, Complexity, nof_HBA, PSA/Area"
0.8392857142857143,0.6918055555555556,"nof_OH, nof_NH2, nof_PO4, posCharge/Volume, C_sp3, C_R2, nof_HBA, PSA/Area",0.8214285714285714,0.6372222222222221,"nof_OH, nof_COOH, posCharge/Volume, nof_negCharge, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9285714285714286,0.746388888888889,"nof_acetyl, nof_OH, nof_COOH, nof_PO4, nof_posCharge, nof_HBA, PSA/Area, molLogS"
0.8392857142857143,0.6877777777777778,"nof_OH, nof_NH2, nof_SO3H, C_sp3, C_R2, nof_posCharge, nof_HBA, PSA/Area",0.8214285714285714,0.6136111111111111,"nof_OH, nof_COOH, nof_SO3H, nof_negCharge, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9285714285714286,0.7619444444444444,"nof_acetyl, nof_OH, nof_COOH, nof_SO3H, posCharge/Volume, nof_HBA, PSA/Area, molLogS"
0.8392857142857143,0.7305555555555556,"nof_OH, nof_NH2, nof_SO3H, negCharge/Volume, C_sp3, C_R2, nof_HBA, PSA/Area",0.8214285714285714,0.6969444444444445,"nof_OH, nof_COOH, nof_SO3H, posCharge/Volume, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7641666666666667,"nof_PO4, posCharge/Volume, C_R0, C_R2, nof_HBA, PSA/Area, molLogS, molLogP"
0.8392857142857143,0.6673611111111111,"nof_OH, nof_NH2, nof_SO3H, nof_PO4, C_R2, nof_posCharge, PSA/Area, molVolume",0.8214285714285714,0.6488888888888888,"nof_OH, nof_COOH, nof_SO3H, posCharge/Volume, nof_negCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.6858333333333334,"nof_PO4, negCharge/Volume, posCharge/Volume, C_sp3, C_R2, nof_posCharge, nof_HBA, molLogP"
0.8392857142857143,0.6625,"nof_OH, nof_NH2, nof_SO3H, nof_PO4, C_sp3, nof_HBA, molLogS, molLogP",0.8214285714285714,0.6163888888888889,"nof_OH, nof_COOH, nof_SO3H, negCharge/Volume, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7086111111111111,"nof_NH2, nof_SO3H, nof_PO4, negCharge/Volume, posCharge/Volume, nof_posCharge, nof_HBA, PSA/Area"
0.8392857142857143,0.6708333333333333,"nof_OH, nof_COOH, C_sp3, C_R0, nof_posCharge, nof_HBA, molLogS, molLogP",0.8214285714285714,0.6002777777777777,"nof_OH, nof_COOH, nof_SO3H, negCharge/Volume, nof_negCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7413888888888889,"nof_NH2, nof_SH, nof_SO3H, negCharge/Volume, C_sp3, nof_HBA, PSA/Area, molLogS"
0.8392857142857143,0.6659722222222223,"nof_OH, nof_COOH, nof_PO4, C_sp3, C_R1, nof_HBA, molLogS, molLogP",0.8214285714285714,0.5825,"nof_OH, nof_COOH, nof_SH, nof_negCharge, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7494444444444446,"nof_COOH, nof_SO3H, negCharge/Volume, posCharge/Volume, C_R0, nof_HBA, PSA/Area, molLogS"
0.8392857142857143,0.6948611111111112,"nof_OH, nof_COOH, nof_PO4, C_sp3, C_R0, nof_HBA, molLogS, molLogP",0.8214285714285714,0.6583333333333333,"nof_OH, nof_COOH, nof_SH, posCharge/Volume, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7313888888888889,"nof_COOH, nof_SO3H, negCharge/Volume, posCharge/Volume, C_sp3, nof_HBA, PSA/Area, molLogS"
0.8392857142857143,0.6995833333333333,"nof_OH, nof_COOH, nof_SO3H, posCharge/Volume, nof_posCharge, PSA/Area, molPSA, molLogP",0.8214285714285714,0.6663888888888889,"nof_OH, nof_COOH, nof_SH, posCharge/Volume, nof_negCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7327777777777778,"nof_COOH, nof_SO3H, nof_PO4, C_R2, nof_posCharge, nof_HBD, PSA/Area, molLogP"
0.8392857142857143,0.6883333333333334,"nof_OH, nof_COOH, nof_SO3H, negCharge/Volume, C_sp3, nof_HBA, PSA/Area, molLogS",0.8214285714285714,0.6322222222222222,"nof_OH, nof_COOH, nof_SH, negCharge/Volume, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7444444444444445,"nof_COOH, nof_SO3H, nof_PO4, posCharge/Volume, C_R2, nof_HBA, PSA/Area, molLogP"
0.8392857142857143,0.6448611111111111,"nof_OH, nof_COOH, nof_SO3H, nof_PO4, C_R2, nof_negCharge, PSA/Area, molVolume",0.8214285714285714,0.5797222222222221,"nof_OH, nof_COOH, nof_SH, negCharge/Volume, nof_negCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.71,"nof_COOH, nof_SH, nof_SO3H, nof_PO4, negCharge/Volume, C_sp3, nof_HBA, PSA/Area"
0.8392857142857143,0.7041666666666666,"nof_OH, nof_COOH, nof_SO3H, nof_PO4, C_R0, nof_posCharge, nof_HBA, molLogP",0.8214285714285714,0.6622222222222223,"nof_OH, nof_COOH, nof_SH, negCharge/Volume, posCharge/Volume, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7461111111111111,"nof_OH, nof_PO4, negCharge/Volume, posCharge/Volume, C_R2, nof_HBA, molLogS, molLogP"
0.8392857142857143,0.6926388888888888,"nof_OH, nof_COOH, nof_SH, nof_PO4, posCharge/Volume, nof_HBA, PSA/Area, molPSA",0.8214285714285714,0.6222222222222222,"nof_OH, nof_COOH, nof_SH, nof_SO3H, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7630555555555555,"nof_OH, nof_SO3H, C_R0, C_R2, nof_posCharge, nof_HBA, PSA/Area, molLogS"
0.8392857142857143,0.6738888888888889,"nof_OH, nof_COOH, nof_NH2, C_sp3, C_R2, nof_posCharge, nof_HBA, PSA/Area",0.8214285714285714,0.6174999999999999,"nof_OH, nof_COOH, nof_SH, nof_SO3H, nof_negCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7302777777777778,"nof_OH, nof_SO3H, negCharge/Volume, C_R0, nof_HBD, nof_HBA, PSA/Area, molLogP"
0.8392857142857143,0.6843055555555555,"nof_OH, nof_COOH, nof_NH2, C_sp3, C_R1, nof_posCharge, nof_HBA, PSA/Area",0.8214285714285714,0.6663888888888889,"nof_OH, nof_COOH, nof_SH, nof_SO3H, posCharge/Volume, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7022222222222222,"nof_OH, nof_SO3H, negCharge/Volume, posCharge/Volume, C_R2, nof_posCharge, nof_HBA, PSA/Area"
0.8392857142857143,0.6684722222222224,"nof_OH, nof_COOH, nof_NH2, negCharge/Volume, C_sp3, C_R2, nof_HBA, PSA/Area",0.8214285714285714,0.6502777777777778,"nof_OH, nof_COOH, nof_NH2, negCharge/Volume, nof_negCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.6866666666666668,"nof_OH, nof_SO3H, negCharge/Volume, posCharge/Volume, C_R1, nof_posCharge, nof_HBA, PSA/Area"
0.8392857142857143,0.6604166666666667,"nof_OH, nof_COOH, nof_NH2, nof_SO3H, negCharge/Volume, posCharge/Volume, C_R2, PSA/Area",0.8214285714285714,0.6486111111111111,"nof_OH, nof_COOH, nof_NH2, nof_SO3H, negCharge/Volume, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.6722222222222223,"nof_OH, nof_SO3H, negCharge/Volume, posCharge/Volume, C_R0, C_R2, nof_posCharge, nof_HBA"
0.8392857142857143,0.6833333333333333,"nof_OH, nof_COOH, nof_NH2, nof_SH, nof_SO3H, negCharge/Volume, nof_HBA, PSA/Area",0.8214285714285714,0.6030555555555557,"nof_OH, nof_COOH, nof_NH2, nof_SH, negCharge/Volume, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7636111111111111,"nof_OH, nof_SO3H, nof_PO4, nof_posCharge, nof_HBA, PSA/Area, molLogS, molLogP"
0.8392857142857143,0.7209722222222222,"nof_acetyl, nof_OH, nof_NH2, posCharge/Volume, C_sp3, C_R1, nof_HBA, PSA/Area",0.8214285714285714,0.6880555555555555,"nof_acetyl, nof_OH, posCharge/Volume, nof_negCharge, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7538888888888889,"nof_OH, nof_SO3H, nof_PO4, C_R0, C_R2, nof_posCharge, nof_HBA, PSA/Area"
0.8392857142857142,0.6895833333333334,"nof_OH, nof_SH, nof_SO3H, negCharge/Volume, C_sp3, C_R2, nof_HBA, PSA/Area",0.8214285714285714,0.6202777777777777,"nof_acetyl, nof_OH, negCharge/Volume, nof_negCharge, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7588888888888891,"nof_OH, nof_SO3H, nof_PO4, posCharge/Volume, nof_posCharge, nof_HBA, PSA/Area, molVolume"
0.8392857142857142,0.6631944444444444,"nof_OH, nof_NH2, negCharge/Volume, posCharge/Volume, C_R2, nof_posCharge, nof_HBA, PSA/Area",0.8214285714285714,0.585,"nof_acetyl, nof_OH, negCharge/Volume, posCharge/Volume, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.741388888888889,"nof_OH, nof_SO3H, nof_PO4, negCharge/Volume, nof_HBD, nof_HBA, PSA/Area, molLogS"
0.8392857142857142,0.66625,"nof_OH, nof_NH2, nof_SO3H, negCharge/Volume, posCharge/Volume, C_R2, nof_HBA, PSA/Area",0.8214285714285714,0.6508333333333333,"nof_acetyl, nof_OH, nof_SO3H, nof_negCharge, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.6816666666666666,"nof_OH, nof_SO3H, nof_PO4, negCharge/Volume, nof_posCharge, nof_HBD, nof_HBA, PSA/Area"
0.8392857142857142,0.705138888888889,"nof_OH, nof_COOH, nof_SO3H, nof_PO4, nof_posCharge, nof_HBA, PSA/Area, molLogS",0.8214285714285714,0.6708333333333334,"nof_acetyl, nof_OH, nof_SO3H, posCharge/Volume, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7394444444444445,"nof_OH, nof_SO3H, nof_PO4, negCharge/Volume, C_R0, nof_Rings, nof_HBA, PSA/Area"
0.8392857142857142,0.6909722222222222,"nof_OH, nof_COOH, nof_NH2, nof_SO3H, C_R2, nof_posCharge, nof_HBA, PSA/Area",0.8214285714285714,0.6819444444444445,"nof_acetyl, nof_OH, nof_SO3H, posCharge/Volume, nof_negCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7,"nof_OH, nof_SO3H, nof_PO4, negCharge/Volume, C_sp3, nof_HBD, nof_HBA, PSA/Area"
0.8333333333333334,0.6784722222222221,"nof_OH, nof_NH2, nof_PO4, negCharge/Volume, posCharge/Volume, C_R2, nof_posCharge, PSA/Area",0.8214285714285714,0.5963888888888889,"nof_acetyl, nof_OH, nof_SO3H, negCharge/Volume, nof_negCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7605555555555555,"nof_OH, nof_SH, nof_SO3H, posCharge/Volume, nof_HBA, PSA/Area, molLogS, molLogP"
0.8333333333333334,0.6973611111111111,"nof_OH, nof_NH2, nof_SO3H, negCharge/Volume, posCharge/Volume, C_R2, nof_posCharge, PSA/Area",0.8214285714285714,0.6186111111111112,"nof_acetyl, nof_OH, nof_SH, nof_negCharge, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7761111111111111,"nof_OH, nof_SH, nof_SO3H, posCharge/Volume, C_R0, nof_HBA, PSA/Area, molLogS"
0.8333333333333334,0.7137500000000001,"nof_OH, nof_COOH, posCharge/Volume, nof_posCharge, nof_HBA, PSA/Area, molPSA, molLogP",0.8214285714285714,0.6694444444444445,"nof_acetyl, nof_OH, nof_SH, posCharge/Volume, nof_posCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7580555555555556,"nof_OH, nof_SH, nof_SO3H, posCharge/Volume, C_R0, C_R2, nof_HBA, PSA/Area"
0.8333333333333334,0.6902777777777778,"nof_OH, nof_COOH, nof_SO3H, C_R2, nof_posCharge, nof_HBA, PSA/Area, molLogS",0.8214285714285714,0.6577777777777778,"nof_acetyl, nof_OH, nof_SH, posCharge/Volume, nof_negCharge, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7227777777777777,"nof_OH, nof_SH, nof_SO3H, negCharge/Volume, C_sp3, C_R2, nof_HBA, PSA/Area"
0.8333333333333334,0.6943055555555557,"nof_OH, nof_COOH, nof_SO3H, C_sp3, nof_posCharge, nof_HBA, PSA/Area, molLogS",0.8214285714285714,0.6641666666666668,"nof_acetyl, nof_OH, nof_SH, negCharge/Volume, posCharge/Volume, Complexity, molCharge_total, nof_HBA",0.9166666666666666,0.7244444444444446,"nof_OH, nof_SH, nof_SO3H, negCharge/Volume, posCharge/Volume, nof_HBA, PSA/Area, molLogS"
